   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1636: Steinberg Kjetil          (Tidl. Strømmen)       950   14
1637: Steinkellner Rudolf       Kirkegata             1439  706 1820
1638: Steinskog Asbjørn O.      Sandnes               1805  290 1887
1639: Steinskog Tom             Sandnes               1104  186
1640: Steiro Magnus             Harstad                681   28
1641: Stene Vegard              Trondheim             1343   46 1608
1642: Stenersen Gudmund         SOSS                  2195  944 2228
1643: Stensen Lars A            Direkte               1392   35
1644: Stensen Vegard            Tromsø                1396  125 1427
1645: Stensholt Sigvat          Bergens               1429  130
1646: Stensland Martin          Follo                 1168  417
1647: Stensrud Christoffer      Caissa                 770   27
1648: Stenvaag Per-Chr.         Aalesunds             1579  639
1649: Stenvik Sigurd            Trondheim             1262  161
1650: Stephansen Adrian         1911                   845   29
1651: Stephansen Lene           1911                   760   21
1652: Sterud Arvid              Løten                  926  161
1653: Stette Harald Peter       Fredriksstad          1069  181
1654: Stigar Petter             Bergens               2316   94 2312
1655: Stillum Erik              Drammens              1559  394
1656: Stojanovic Mihajlo        Trondheim             2187   17 2535
1657: Stokhaug Jon A.           Stjørdal              1676  817
1658: Stokke Jan                Drammens              1819  785 1852
1659: Stokke Kjetil             Bergens               2401  943 2413
1660: Stokstad Petter G         Nordstrand            2171  813 2231
1661: Stonschinski Damian       Ottestad              1504   13
1662: Storeide Erling           Aalesunds             1663  561
1663: Storeide Helge            Aalesunds             1582  513
1664: Storli Frode              Hamar                 1431  101
1665: Stormer Egil              Bergens                702   33
1666: Storm-Hanssen Claes       (Tidl. Tromsø)        1442  215
1667: Strand Andreas            Modum                 1613  237 1791
1668: Strand Aud Norunn         Modum                  964   58
1669: Strand Håkon              Stavanger             2109  450 2139
1670: Strand Ingrid             Modum                 1247  204
1671: Strand Karl W.            Kristiansund          1904 1133 2061
1672: Strand Kjetil             Asker                 1906  549 2040
1673: Strand Øyvin              Bergens               1880  595 1987
1674: Stray Gunnar              Moss                  1968  160 2049
1675: Strugstad Ola             Steinkjer              885   12
1676: Strugstad Petter          Steinkjer              841   30
1677: Stubberud Ørnulf          OSS                   2314  646 2299
1678: Stubrud Jan Magne         Lillehammer           1543  562
1679: Stærli Atle               Nordstrand             995   67
1680: Støle Alexander           (Tidl. Sandnes)       1432  124
1681: Støle Andreas             Sandnes               1498  145 1849
1682: Støle Holger              Sandnes               1620  142
1683: Sundby Morten             Caissa                1450  219
1684: Sunde Jørgen Strømstad    1911                   674   27
1685: Sundsbø Sigve             Trondheim             1066   33
1686: Sundvoll John-Andrè       (Tidl. Hønefoss)       978   62
1687: Sundvoll John-Egil        (Tidl. Hønefoss)       897   42
1688: Suntharalingam Jarani     OSS                   1516  326
1689: Suntharalingam Jathavan   OSS                   1760  557 1925
1690: Suntharalingam Jeya       OSS                   1149   17
1691: Svanholm Børge W          Stjernen              1785  469 1993
1692: Svee André                Bergens               1472  101 1914
1693: Sveia Per Arne            Konnerud               951  127
1694: Svendsen Arne             Fredriksstad          1187   38
1695: Svendsen Bertil           Kragerø               2153  509 2207
1696: Svendsen Frank            Kirkenes              1891  416 2029
1697: Svendsen Jørgen           Kirkenes              1414  514
1698: Svendsen Per Gisle        1911                  1859  752 2020
1699: Svendsen Petter           Kragerø                928   73
1700: Svendsen Tony             Kirkenes              1548  441
1701: Svendsen Vemund           Sandnes               1444   96
1702: Svenning Håkon            Kviteseid              692   15
1703: Svensen Tarjei Joten      OSS                   1953  830 2125
1704: Svenske Jan               Strømmen              1714 1588 1843
1705: Svensson Knut             Verdal                1215  190
1706: Sviland Atle              Bergens               1405  169
1707: Svindahl Jan              Kristiansand          1061 1446
1708: Svåren Jack               Drammens              1358   32
1709: Synnestvedt Jan           Nordstrand            1693 1288 1892
1710: Syslak Asbjørn            NSSF                  1112   23
1711: Syslak Bergvin            NSSF                   674   21
1712: Sytov Pavel               Kristiansand          1131   67
1713: Syversrud Jørn Christian  Akademisk             1280   89
1714: Syvertsen Finn            Asker                 1270  525
1715: Syvertsen Rolf E          Tønsberg              1621  690
1716: Sætervik Erling           Molde                 1187   84
1717: Sæther Lars               Fredriksstad          1555 1188 1907
1718: Sæther Sofie              1911                   725   33
1719: Sæther Steinar            Fredriksstad          1616  739
1720: Sætre Mathias             Bergens               1562  198 1643
1721: Sætre Roger               Bergens               1598  199 1848
1722: Sætre Stig                Aalesunds             1517  352
1723: Sævareid Ove              SK 96                 2147  597 2156
1724: Sødtholt Dag              SOSS                  1955  442 1933
1725: Søraas Torben             Narvik                2064  810 2131
1726: Sørbye Eline Holbek       Tromsø                 940   51
1727: Søreng Eirik              Akademisk             1590  336 1772
1728: Sørensen Idar             Drammens              1195  144
1729: Sørensen Kristian         Fana                  1990  523 2056
1730: Sørensen Ståle            1911                  1258   14
1731: Sørgjerd Jan              Nordstrand            1972  921 2131
1732: Sørgård Johnny Haugen     Bodø                  1476  268
1733: Sørheim Erling            Volda Ørsta           1495   26
1734: Sørhus Jostein            Bergens               1240  271
1735: Sørjordet Anders          1911                  1537  223
1736: Sørli Arne                Kirkegata             1371  391
1737: Sørlie Øyvind             SMPOAÅ                1732   53
1738: Sørum Rolf                Tønsberg              1347   26
1739: Søyland Jan               Asker                 1313  264
1740: Tabone Claude             Porsgrunn             1656   15 1805
1741: Taksrud Vidar             Tempo                 2010 1218 2088
1742: Talat Hogir               Fredriksstad          1855  249 2009
1743: Talberg Kristian          Komsa                 1362  289
1744: Tallaksen Henrik G        Stavanger              701   22
1745: Tallaksen Levi André      Porsgrunn             2151  555 2190
1746: Tandberg Einar Moe        Modum                  708   29
1747: Tandberg Gjermund         Modum                  577   28
1748: Tande Torkel Kvinge       Masfjorden            1629  199 1843
1749: Tang Ka Sonn              (Tidl. Steinkjer)      663   10
1750: Tangelder Yonne           Trondheim             1206   35
1751: Tangen Knut Lennart       Lillehammer           2019  402 2072
1752: Tangen Rolf W.            Sarpsborg             1404  596
1753: Tangen Thomas             Strømmen              1748   61
1754: Taraldset Anders          Bærum                 1421   27
1755: Tari Aryan                Asker                 2125  558 2097
1756: Tari Siamak               Asker                 1317   84
1757: Taube Gregor              1911                  1952  364 1973
1758: Teigen Torbjørn           (Tidl. Kviteseid)      772   12
1759: Teigen Tore               Porsgrunn             1409  876 1769
1760: Teigset Markus            1911                   869   71
1761: Telle Lars Kr M           Hamar                  979   26
1762: Terry Markandrew          (Tidl. SMPOAÅ)        1033   11
1763: Tevasvoll Svein           Kirkegata             1286  517
1764: Tewari Omar               (Tidl. OSS)            940   83
1765: Thanke Bror               Nordstrand            2076  912 2152
1766: Theting Helge E.          Kragerø               1913  884 2016
1767: Thingstad Anders          Hønefoss              2030  567 2014
1768: Thingstad Even            Hønefoss              2127  702 2156
1769: Thingstad Jørgen          Modum                  618   70
1770: Thingstad Tormod          Hønefoss              1134  396
1771: Thjømøe Hans R            Drammens              1696  885 1942
1772: Thomassen Joachim         Stavanger             2399  587 2404
1773: Thomassen Thomas          Stavanger             2011  658 2049
1774: Thonstad Tore             Moss                  1318  277
1775: Thorbjørnsen Eirik        Stavanger              810   96
1776: Thordal Holger            Sandnes               1018  113
1777: Thordal Jens              (Tidl. Sandnes)        966   76
1778: Thorenfeldt Axel Emil     Fredriksstad          1021   83
1779: Thoresen Olav             Narvik                1615   27
1780: Thoresen Tommy V.         (Tidl. Kristiansand)  1342  131
1781: Thorsen Frode             Sarpsborg             1349   74
1782: Thorsen Åge               Porsgrunn             1050   28
1783: Thorstensen Espen         Kongsvinger           1937  393 2056
1784: Thorstensen Roar          Stjernen              1444  212 1876
1785: Thorstensen Trond         Akademisk             2200  587 2250
1786: Thorsø Kristian           Trondheim              834  248
1787: Thorvaldsen Petter        Fredriksstad          1045  177
1788: Thowsen Alf Geir          Follo                 1192  281
1789: Thrana Svein Arne         Nittedal              1682  395
1790: Thøgersen Arild           Fredriksstad          1255   10
1791: Tidem Trude Gilberg       Ullr                   943   53
1792: Tidemann-Andersen Leif    Caissa                1399  629
1793: Tiller Bjørn              OSS                   2392   65 2393
1794: Time Jonatan Ekelund      Sevland               1554  209 1860
1795: Tisdall Jonathan          Asker                 2399 1022 2420
1796: Tjensvoll Tore            Nordnes               1858  593 2003
1797: Tjomsland Stig            Nordstrand            2325  604 2347
1798: Tjølsen Katrine           Bergens               2194  687 2225
1799: Tofte Anders              Stavanger              957  146
1800: Tofte Sondre Waage        Stavanger             2223  592 2212
1801: Torgersen Eric            Kristiansand          1157  131
1802: Torgersen Espen           (Tidl. Harstad)        529   18
1803: Torgersen Markus          Narvik                1243  176 1747
1804: Torgersen Terje           Kristiansand          1911  871 2045
1805: Torgersen Torger          Tønsberg              1107  269
1806: Torkilseng Runar          Direkte               1521  288 1827
1807: Torsdal Jørn              Porsgrunn              974  159
1808: Torsdal Marte             Porsgrunn              898  133
1809: Torsvik  Cato             Vadsø                 1823   10
1810: Tosi Valerio              Halden                1162  205
1811: Totland Elin              Masfjorden             901   87
1812: Trana Arne O              Steinkjer             1701  809
1813: Trandum Geir Jonar        Ullr                  1031   26
1814: Trinh Anh-Dan Doan        Oslo Vest             1854  124 2078
1815: Tryggestad Andreas G      Nordstrand            1167  104
1816: Trygstad Kristian D.      OSS                   2329 1073 2332
1817: Tuft Ole R.               Caissa                1676  262
1818: Tufta Jon Gunnar          Bergens               1815  415
1819: Tunheim Ole Christian     Hønefoss               990   43
1820: Tvedt Tale                OSS                    998   21
1821: Tveit Geir                Akademisk             1504  231
1822: Tveiten Paal              Moss                  1678  158
1823: Tveranger Andreas         Masfjorden             843   25
1824: Tveter Steinar            NSSF                   940  158
1825: Tømte Asbjørn             Drammens              1758  350 1871
1826: Tørum Arild               SMPOAÅ                1620  532
1827: Uberg Per Gunnar          Kristiansand          1390  391
1828: Uggerud Ivar              Kongsvinger           1784   58
1829: Ugland Torge              Drammens              1403  354
1830: Ukkelberg Øyvind          (Tidl. Stjørdal)      1878  623
1831: Ulrichsen Jarl H          Trondheim             2121  898 2199
1832: Ulvik Steinar             (Tidl. Frosta)        1439  356
1833: Ulvin Dag                 Lillestrøm            2176  738 2198
1834: Ulvnes Roar               Nordstrand            1945  414 2010
1835: Undertun Oddgeir          Bergens               1225   14
1836: Undheim Bjarne            OSS                   1753  236 1678
1837: Undheim Stein             Egersund              1153   35
1838: Urkedal Frode Olav Olsen  1911                  2442  611 2438
1839: Utsi Nils R               Samisk                1140  184
1840: Vagle Leif                Larvik                1316  185
1841: Vagle Raymond             SOSS                  1826  446 2023
1842: Vait Jan                  Harstad               1054   42
1843: Valaker Ole Johan         SK 96                 2048  680 2161
1844: Valdman Jan               (Tidl. Bergens)       1583   10
1845: Valla Martin              OSS                   2067  268 2127
1846: Valle Knut                Aalesunds             1567  622
1847: Valle Lars                Akademisk             1486  568
1848: Valle Stian               Akademisk             1151  178
1849: Valle Tony                Hammerfest            1040  101
1850: vanAlbada Siebe           Aalesunds             1877   16
1851: Vargordi Stephan          Lørenskog             1153   47
1852: Vaseng Øyvind Hoem        Kristiansund          1141   69
1853: Vatland Kjell T           Stavanger             1305  285
1854: Vatne Leif                Vålerenga             1472   14
1855: Vea Odin Blikra           Stavanger             2184  698 2214
1856: Vea Tormund Blikra        Stavanger              785   93
1857: Vedal Stein Harald        Brønnøysund           1634   55
1858: Vederhus Alf              1911                  1256  216
1859: Venås Jon Vegard          (Tidl. Trondheimstud) 1024   13
1860: Vestli Håkon Bjørge       Stjernen              1530   65
1861: Vigdal Per Kr             Nordstrand            1807  827 2013
1862: Vik Jørgen                Kristiansand          1815  589 1907
1863: Vik Olav                  NSSF                  1320  200
1864: Viken Ivar                NSSF                  1552  334
1865: Vikenes Aleksender        (Tidl. 1911)           726   13
1866: Vikhamar-Sandberg Oskar   1911                   640   12
1867: Vindenes Arnar            Caissa                1041   65
1868: Vivian-Smith Adam         Follo                 1055   13
1869: Vognstølen Roger          (Tidl. Stjørdal)      1399   15
1870: Volden Steinar            NSSF                  1303   63
1871: Våge Edvard               Sotra                 1263   20
1872: Vålerhaugen Kjell         Modum                 1398  184
1873: Waage Erlend              Bergens                511   10
1874: Walseth Tron              Team Bjørnsen         1943  624 2022
1875: Wang Lyberg A.            Narvik                1162  145
1876: Wasenius Thomas           Black Knights         1225  332 1599
1877: Wasshaug Espen            Stjernen              1614   86
1878: Wattø Einar               Aalesunds             1764  544
1879: Weberg Øyvind             Follo                 1422  631
1880: Weiberg Odd               Indre Østfold         1170  344
1881: Wendelborg Morten         Porsgrunn             1530  460
1882: Wessel-Berg Dag           Svartlamon            1257  148
1883: Wibe Per H.               Asker                 1719  650 1831
1884: Wicklund-Hansen Rich.     OSS                   1730  920 1849
1885: Wiggen Frode              Stavanger             1398  267 1750
1886: Wiggen Oscar              Alta                   895   25
1887: Wilhelmsen Fredrik        Asker                 1222  198
1888: Willumsen Kaj Roger       Sortland              1466  154
1889: Wilsbeck Jan B.           OSS                   1803  905 1910
1890: Winnem Øystein            Caissa                1306   16
1891: Wister Finn Arild         Kirkegata             1318  712
1892: Wister Tom R              Kirkegata             1616  698
1893: Wivestad Terje W          Nordstrand            1422  545
1894: Woldseth Ole              Sotra                 1937  519 2100
1895: Woldstad Trym             Hamar                 1381   70
1896: Wollan Joakim             Narvik                1206  141
1897: Wood Rowan John           Ullr                  1450   32
1898: Wullum Thor Arne          Svartlamon            1620   66
1899: Xue Jia Qi                1911                  1617  204 1858
1900: Yao Kong Ge               Kirkenes              1244   18
1901: Yao Zong Ding             Kirkenes              1146   17
1902: Yazdankhan Siamak         (Tidl. Follo)          950   71
1903: Yggeseth Øistein          Asker                 1142  937
1904: Yilmaz Kazim              Modum                  844   40
1905: Ytterborg Jan Henrik      Nord-Odal             1632  331
1906: Zachariassen Bjarne       SOSS                  1936  586 1948
1907: Zhuravlev Sergey          (Tidl. Harstad)       2035  159
1908: Zimmermann  Sigurd        Stjørdal              1359   64
1909: Zuba Dominik              Lørenskog              799   14
1910: Zvanut Allan              Alta                  1035   23
1911: Øberg Lasse               Halden                1010   67
1912: Ødegaard Karl Eirik       Trondheim             1232  406
1913: Ødegaard Per              Asker                 1705   41
1914: Ødegaard Per Chr          Trondheim             1524  732 1734
1915: Ødegaard Runar A          (Tidl. Stavanger)     1959   23
1916: Øgaard Leif               OSS                   2390 1537 2418
1917: Øhman Kjell Tage          Akademisk             1616  185
1918: Øiestad Kurt-Norman       Tønsberg              1188   26
1919: Økland Sveinung           Sandnes               1634  112 1853
1920: Øksnevad Arild            Nittedal              1581  138
1921: Øren Klaus Munthe         OSS                    826   10
1922: Ørjasæter Dag             Strømmen              1545  130
1923: Ørsnes Oddbjørn           Stjernen              1486   84
1924: Ørtoft Kai                Kristiansand          1939 1026 2040
1925: Østby Martin Bergsjø      OSS                   1062   21
1926: Østebø Emil Andre         Hønefoss               808   41
1927: Østebø Marlene S          Stavanger              798   48
1928: Østebø Roger E            Hønefoss              1734  437
1929: Østenstad Berge           Asker                 2452 1518 2466
1930: Østerberg Hugo            Oslo Vest             2011  327
1931: Østgaard Pål              Trondheim             1314  155
1932: Østlund Bjørn Tore        Kirkenes               874   18
1933: Østmann Jens              Tønsberg               680  138
1934: Østmoe Geir Sune Tallakse Porsgrunn             2402  741 2413
1935: Østmoe Terje              Lørenskog             1331   17
1936: Østmoe Torbjørn           (Tidl. Kristiansand)   591   39
1937: Østrem Thore              Nordstrand            1618  734
1938: Østtveit Martin           OSS                   2053  806 2071
1939: Øverås Alf                Direkte               1867  833 1772
1940: Øverås Jan M              Sandnes               1536   91
1941: Øverås Vegard             Sandnes               1396   95
1942: Øyan Arild                NSSF                  1115  206
1943: Øyan Oddvar               NSSF                  1313  241
1944: Øye Olav                  Nordstrand            1436  940
1945: Øyvann Aage               Nittedal              1147   39
1946: Aaberge Vegard            (Tidl. 1911)          1177  154
1947: Aabid Ryaad               Kristiansand          1451  134
1948: Aadland Hans Joachim      Fana                  1465  191
1949: Ådnøy Hallvard V          Black Knights         2286  920 2303
1950: Aagedal Geir O.           Bergens               1619  312 1836
1951: Ågotnes Joachim           (Tidl. Bergens)       1101   55
1952: Aalvik Vegard             Brønnøysund           1036  105
1953: Aamodt Audun              Indre Østfold         1215  164
1954: Aandal Kristian           Porsgrunn             1918  246 2013
1955: Aaneby Terje              Lillestrøm            1402  487
1956: Aanonsen Per Tore         Nordstrand            1610   80
1957: Aanstad Magnus            Narvik                1930  966 2088
1958: Aanstad Sondre            Lillehammer           1004   61
1959: Aarland Stein A           Oslo Vest             2294  654 2300
1960: Årmot Leidulv             Konnerud              1155  160
1961: Aarnes Carl Christian     Nordstrand            1624  698 1867
1962: Aarstad Olav              SMPOAÅ                1345  198
1963: Aarstad Tron              SMPOAÅ                1693  608
1964: Aartun Eivind             Stavanger             1246  164 1673
1965: Aartun Magnus             Stavanger             1450  188
1966: Aas Flemming              Bergens               1102   92
1967: Aas Henrik                Nittedal              1577  287
1968: Aas Rune Øistein          Trondheimstud         1320   56
1969: Aase Ole V.               (Tidl. Stavanger)     1174  104
1970: Aasen Oddvar              Moss                  1066  211
1971: Aasum Anker               Halden                1524  498 1862
