   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1654: Standal Bård              Tønsberg              1640  934
1655: Standal Egil A            Ørsta                 1554  479
1656: Standal Erling Arve       Ørsta                  785  106
1657: Standal Martin I          Ørsta                 1064  263
1658: Stangeland Karle          Sandnes               1913  448
1659: Stangeland Maren          Sandnes                836   31
1660: Stanghelle Anders         Nord-Odal              860   21
1661: Stav Terje                OSS                   1510   28
1662: Stava Jan I.              Hauge                 1068   18
1663: Stava John Kenneth        Hauge                 1441   47
1664: Stava Sissel J.           Hauge                 1437  108
1665: Stavdal Dag               Porsgrunn             1052   40
1666: Stavelin Arne             Risør                 1305   10
1667: Steedman James            Randaberg             2001  471
1668: Steen Erik                Konnerud              1234   34
1669: Steen Vegard              Gjøvik                1599  932
1670: Steg Hans Jørgen          Sarpsborg             1513  261
1671: Stein Arne W              Moss                  1143   67
1672: Steinkellner Rudolf       Kirkegata             1440  538
1673: Steinkjer Bjarte          (Tidl. Stavanger)     1550   25
1674: Steinslien Fredrik        (Tidl. Lillehammer)    770   44
1675: Stene Sigurd              Moss                  1287  576
1676: Stenersen Gudmund         Stjernen              2143  806
1677: Stenseng Trond            Asker                 1177   29
1678: Stensholt Sigvat          Bergens               1217   40
1679: Stensland Martin          Follo                 1241  234
1680: Stensland Svein Inge      Porsgrunn             1424   87
1681: Stensrud Ivar             (Tidl. Groruddalens)  1338  523
1682: Stenvaag Per-Chr.         Løten                 1589  473
1683: Sterk Michel              (Tidl. Black Knights) 2002  534
1684: Stern Tibor               Trondheim             1450  484
1685: Sterud Arvid              Løten                  996  101
1686: Stiklestad Erik           (Tidl. Trondheim)     1346   28
1687: Stillum Erik              Drammen               1582  338
1688: Stokhaug Jon A.           Stjørdal              1580  479
1689: Stokke Bjarne             Hauge                 1084   76
1690: Stokke Henning            (Tidl. Ørsta)         1164   86
1691: Stokke Jan                Drammen               1866  590
1692: Stokke Kjetil             Fana                  2201  478
1693: Stokstad Petter G         Nordstrand            2108  776
1694: Storeide Erling           Aalesund              1638  454
1695: Storeide Helge            Aalesund              1570  411
1696: Storhaug Kåre             Randaberg             1905  279
1697: Storland Knut Harald      Randaberg             2200  825
1698: Storslett Roald           Tromsø                1241  763
1699: Strand Andreas            Modum                  943   43
1700: Strand Christian          1911                  1419   31
1701: Strand Ingrid             Modum                  502   25
1702: Strand Karl W.            Kristiansund          1838 1050
1703: Strand Kjetil             Asker                 1951  443
1704: Strand Tommy Rølvåg       Mo                    1081   32
1705: Strand Torger             Kristiansund          2159  104
1706: Strand Øyvin              Bergens               1761  439
1707: Stubberud Ørnulf          OSS                   1951  289
1708: Stubrud Jan Magne         Lillehammer           1543  466
1709: Stuhaug Norleif           Førde                 1470  132
1710: Støle Alexander           Sandnes                915   25
1711: Størdal Jostein           Øksfjord              1385   12
1712: Støre Erling              (Tidl. Rockaden)      1342  294
1713: Sund Per Børge            Lillehammer            871   28
1714: Sundby Morten             Caissa                1187   51
1715: Sunde Jarl Arve           Ørsta                 1034   65
1716: Sundell Johan             1911                  1953   19
1717: Sundli Daniel             (Tidl. Orkdal)         500   32
1718: Svadberg Anders           Tromsø                1029   11
1719: Svandal Atle              (Tidl. Strømmen)      1598   36
1720: Svanholm Børge W          Stjernen              1710  250
1721: Svartvatn Gjermund        Mosjøen               1117   12
1722: Svedenborg Paul           Narvik                2181  545
1723: Svee André                (Tidl. Aalesund)      1442   60
1724: Sveen Erik                Konnerud              1117   23
1725: Sveia Per Arne            Konnerud              1001   10
1726: Svendby Tore              (Tidl. Løten)         1481  214
1727: Svendsen Aina Marie       Stavanger             1220   87
1728: Svendsen Bendik           Kragerø                861   79
1729: Svendsen Bertil           Porsgrunn             2074  380
1730: Svendsen Frank            (Tidl. Kirkenes)      1888  336
1731: Svendsen Jørgen           (Tidl. Kirkenes)      1414  495
1732: Svendsen Magne            Lillestrøm            1501  764
1733: Svendsen Morten           Stavanger              894   83
1734: Svendsen Per Gisle        1911                  1880  688
1735: Svendsen Petter           Kragerø                976   12
1736: Svendsen Tony             (Tidl. Kirkenes)      1562  339
1737: Svendsen Vemund           (Tidl. Sandnes)       1444   65
1738: Svendson Lennard          Moss                  1016   24
1739: Svensen Jan M             Molde                 1799   19
1740: Svensen Tarjei Joten      NTG                   1842  636
1741: Svenske Jan               Strømmen              1522 1395
1742: Svensson Knut             Verdal                1234   96
1743: Sverdrup Tore             (Tidl. Bodø)          1279  464
1744: Sviland Atle              Bergens               1481   58
1745: Svindahl Jan              Kristiansand          1218 1246
1746: Svingen Per M             Hamar                 1840  451
1747: Swenson Kim Christian     (Tidl. Kongsberg)     1229   18
1748: Synnestvedt Jan           Nordstrand            1787 1062
1749: Syslak Asbjørn            NSSF                  1272   10
1750: Syvertsen Finn            Asker                 1187  339
1751: Syvertsen Rolf E          Tønsberg              1618  482
1752: Szalai Janos              Akademisk             1784  996
1753: Sætaberget Nils           (Tidl. NSSF)          1268   90
1754: Sæther Ivar               (Tidl. Kirkenes)      1370   10
1755: Sæther Karl               Sørum                 1149  326
1756: Sæther Lars               Fredriksstad          1483  907
1757: Sæther Steinar            Fredriksstad          1635  597
1758: Sæther Øystein            Akademisk             2021  850
1759: Sætre Renate              Ørsta                  656   35
1760: Sætre Stig                Aalesund              1348  253
1761: Sævareid Ove              SK 96                 2120  461
1762: Sødtholt Dag              SOSS                  2043  406
1763: Søraas Torben             Narvik                1921  526
1764: Søraker Rune              (Tidl. Ottestad)      1337   43
1765: Søreng Eirik              Akademisk             1512  100
1766: Sørensen Alexander        1911                  1600   24
1767: Sørensen Henrik           Fana                  1989  411
1768: Sørensen Idar             Drammen               1144   54
1769: Sørensen Kristian         Fana                  2007  505
1770: Sørensen Stian Bøe        (Tidl. Caissa)        1016   40
1771: Sørgjerd Jan              Nordstrand            2061  799
1772: Sørgård Bjørn Erik        (Tidl. Bodø)           754   11
1773: Sørgård Inger Toril       (Tidl. Bodø)          1192   19
1774: Sørgård Johnny Haugen     (Tidl. Bodø)          1563  207
1775: Sørheim Gunstein          (Tidl. Sevland)        603   27
1776: Sørjordet Anders          1911                  1355  103
1777: Sørli Arne                Kirkegata             1429  266
1778: Sørseth Gjermund          Caissa                1810  673
1779: Søyland Erik              (Tidl. Stavanger)     1344  153
1780: Søyland Jan               Asker                 1563  149
1781: Tafjord Jostein           Larvik                1335   10
1782: Taksrud Vidar             Tempo                 1982  919
1783: Talat Hogir               Fredriksstad          1339   39
1784: Talberg Kristian          Alta                  1350  150
1785: Tallaksen Geir Sune       Porsgrunn             2314  578
1786: Tallaksen Levi André      Kristiansand          1317   41
1787: Tandberg-Hanssen Øivind   Moss                  1395  103
1788: Tande Magnus Kvinge       Masfjorden            1052   53
1789: Tande Torkel Kvinge       Masfjorden            1114   73
1790: Tangen Rolf W.            Sarpsborg             1441  583
1791: Tangeraas Filip           (Tidl. Nordstrand)     594   11
1792: Tauler Magne              Kristiansand          1587   13
1793: Teger Egil                Nordstrand            1533  427
1794: Teigum Amund              OSS                   1781  343
1795: Teigum Torgeir            OSS                   1219  158
1796: Tessem Mathias            Stavanger             1813  160
1797: Tevasvoll Svein           Kirkegata             1217  421
1798: Thanke Bror               Nordstrand            2099  806
1799: Theting Helge E.          Kragerø               1826  663
1800: Thingstad Anders          Modum                  771   56
1801: Thingstad Even            Modum                 1311   71
1802: Thingstad Tormod          Modum                  694   35
1803: Thjømøe Hans R            Drammen               1641  660
1804: Thomassen Asbjørn         Stavanger              888  410
1805: Thomassen Joachim         Mo                    1462   63
1806: Thomassen Knut            Øksfjord              1245   12
1807: Thomassen Thomas          Mo                    1860  354
1808: Thonstad Thore            Moss                  1379   63
1809: Thoreby Kjell S           Sarpsborg             1684  596
1810: Thoresen Erik             Modum                 1206  115
1811: Thoresen Tommy V.         Porsgrunn             1103   37
1812: Thorgersen Trond M.       Tempo                 1964 1221
1813: Thorstensen Espen         Kongsvinger           1911  267
1814: Thorstensen Petter        Stjernen              1542  405
1815: Thorstensen Roar          Stjernen              1469  141
1816: Thorstensen Trond         Akademisk             2119  521
1817: Thorsø Kristian           Trondheim             1029   24
1818: Thorvaldsen Petter        Fredriksstad          1149   11
1819: Thowsen Alf Geir          Follo                 1191   88
1820: Thrana Svein Arne         Nittedal              1686  278
1821: Thuresson Gøran           (Tidl. Sarpsborg)     1955   17
1822: Thøgersen Arild           Fredriksstad          1248   22
1823: Tidemann-Andersen Erik    Caissa                 626   54
1824: Tidemann-Andersen Leif    Caissa                1510  461
1825: Time Jan Tore             Sandnes               1033   13
1826: Time Jonatan Ekelund      Hauge                 1589  107
1827: Tisdall Jonathan          Asker                 2439  934
1828: Tjeltveit Herbjørn        (Tidl. Stavanger)     1116   11
1829: Tjensvoll Tore            Trondheim             1790  416
1830: Tjomsland Stig            Nordstrand            2254  536
1831: Tjølsen Katrine           Bergens                911   31
1832: Tjøstolfsen Geir          Fredriksstad          1123   37
1833: Tofte Sondre Waage        Stavanger             1300   70
1834: Tollefsen Vegard          Narvik                1881  410
1835: Torbergsen Geir A         Narvik                1584  118
1836: Torgersen Eric            Kristiansand          1172   50
1837: Torgersen Terje           Kristiansand          1935  652
1838: Torgersen Torger          Tønsberg              1144  183
1839: Torjusen Georg            Risør                 1479   10
1840: Torkilseng Runar          Bergens               1425  202
1841: Torsdal Geir Magne        (Tidl. Porsgrunn)      536   16
1842: Torsdal Jørn              Porsgrunn              714   21
1843: Torsdal Kristoffer        Porsgrunn             1062   26
1844: Torsvik Raymond           (Tidl. Voss)          1597  328
1845: Tosi Valerio              Halden                1222  102
1846: Totland Silje             Masfjorden             969   57
1847: Trana Arne O              Steinkjer             1733  750
1848: Tranøy Einar              Kongsberg             1180   43
1849: Trbojevic Nedjelko        (Tidl. Kongsvinger)   1582   21
1850: Trolle Ernst              (Tidl. Gjøvik)        1393  295
1851: Trondsen Olav             Øksfjord              1050   13
1852: Trulsen Arve              Trondheim             1199   77
1853: Trygstad Kristian D.      OSS                   2316  862
1854: Tuft Ole R.               Caissa                1595   75
1855: Tufta Jon Gunnar          Bergens               1636  239
1856: Tveit Geir                Akademisk             1348  113
1857: Tveiten Paal              Moss                  1452   16
1858: Tveter Steinar            NSSF                  1064  136
1859: Tømte Asbjørn             Drammen               1710  273
1860: Tønseth Asbjørn           Ottestad               810   46
1861: Tønseth Harald            Ottestad              1402   41
1862: Tørum Arild               SMPOAÅ                1576  357
1863: Tørum Kåre                Namsos                1399   48
1864: Tørum Reidar              Namsos                1484  338
1865: Uberg Per Gunnar          Kristiansand          1471  290
1866: Uggerud Ivar              Kongsvinger           1868   15
1867: Ugland Johannes           Nordstrand             997  417
1868: Ugland Torge              Nordstrand            1287  200
1869: Ukkelberg Øyvind          Stjørdal              1769  528
1870: Ulrichsen Jarl H          Trondheim             2036  797
1871: Ulriksen Frank            Fredriksstad          1252  230
1872: Ulvik Steinar             Frosta                1191  178
1873: Ulvin Dag                 (Tidl. Strømmen)      2189  638
1874: Undeland Tor M.           Nordnes               1410   26
1875: Undheim Bjarne            (Tidl. Nærbø)         1369   21
1876: Unnli Matti               1911                  1662  343
1877: Urdahl Fredrik            Tønsberg              1061   17
1878: Urkedal Frode Olav Olsen  1911                  1357   16
1879: Utseth Mikhael            Asker                 1393   19
1880: Utsi Nils R               Samisk                1148  124
1881: Vagle Leif                Larvik                1424  140
1882: Vagle Raymond             SOSS                  1824  299
1883: Valaker Ole Johan         NTG                   2197  648
1884: Valla Martin              OSS                   1698   55
1885: Valle Knut                Hammerfest            1508  533
1886: Valle Lars                (Tidl. Akademisk)     1505  553
1887: Valle Rune                Hammerfest            1018   78
1888: Valle Stian               Hammerfest             672   59
1889: Valle Tony                Hammerfest             526   38
1890: Vallestad Einar           Stjernen              1596   43
1891: Vang Frithjof             (Tidl. Harstad)       1205  235
1892: Vatland Kjell T           Stavanger             1284  215
1893: Vatne Leif                Fnatt                 1154   65
1894: Vea Dag Håvar             Hauge                 1283  192
1895: Vea Eldbjørg Blikra       (Tidl. Stavanger)      599   67
1896: Vea Karstein              (Tidl. Hauge)          800   82
1897: Vea Odin Blikra           NTG                   1966  306
1898: Vea Rannveig Blikra       Stavanger             1312  298
1899: Vedal Odd A.              Brønnøysund           1443   61
1900: Vedal Stein Harald        Brønnøysund           1595   25
1901: Vedeld Vetle Wetlesen     (Tidl. Follo)         1066   24
1902: Vederhus Alf              1911                  1513  103
1903: Vederhus Håvard           1911                  1028   71
1904: Vederhus Jo               1911                  1527  190
1905: Veksler Aleksander        Moss                  1374  120
1906: Veland Harald             Sevland                877  136
1907: Vestli Kåre               Lørenskog              682   90
1908: Vestly Jan Vidar          Randaberg             2143  715
1909: Vie Trygve                Førde                 1074   58
1910: Viestad Jacob             (Tidl. Hauge)         1006   22
1911: Viestad Laila             Hauge                 1677  379
1912: Vigdal Per Kr             Nordstrand            1824  671
1913: Vik Arne                  Gjøvik                1851  315
1914: Vik Jørgen                Kristiansand          1866  467
1915: Vik Olav                  NSSF                  1340  166
1916: Vik-Hansen Rune           Tromsø                1727  435
1917: Viken Andreas             NSSF                  1005  121
1918: Viken Endre               Namsos                1471  280
1919: Viken Ivar                NSSF                  1598  306
1920: Viken Ola Johan           Namsos                1327  178
1921: Viken Stig Atle           Namsos                1823  424
1922: Vindenes Arnar            Caissa                1067   29
1923: Volden Steinar            NSSF                  1333   24
1924: Vollan Kjetil             (Tidl. Bodø)          1721  836
1925: Vollstad Bjørn            Mo                    1010   72
1926: Vålerhaugen Kjell         Modum                 1431  135
1927: Vårdal Hallstein          Sotra                 1840   64
1928: Waage Are Shaw            (Tidl. Bodø)          1139   12
1929: Walseth Tron              Tromsø                1822  493
1930: Warendorph Hakon          Follo                 1337  441
1931: Warnes Åge                (Tidl. Hadeland)      1354  277
1932: Waseem Beg                Stjernen              1386   18
1933: Wasenius Thomas           Moss                  1084   46
1934: Wattø Einar               Aalesund              1724  465
1935: Weberg Øyvind             Follo                 1561  322
1936: Weiberg Odd               Indre Østfold         1217  270
1937: Weiseth Stian Andre       (Tidl. Nordstrand)     610   34
1938: Wendelborg Morten         Porsgrunn             1612  362
1939: Wenger Jørn               (Tidl. Sandnes)        977   20
1940: Wernberg Karl             Elverum               1011  158
1941: Westerby Fred             1911                  1728  627
1942: Westgaard Ulf             Konnerud              1285   11
1943: Weydahl Anders            Akademisk              951   16
1944: Wibe Lars                 Steinkjer              886   16
1945: Wibe Per H.               Asker                 1591  309
1946: Wicklund-Hansen Richard   Stjernen              1604  628
1947: Wiggen Frode              Stavanger             1348  164
1948: Wikre Magnus Angen        (Tidl. Sevland)        548   12
1949: Wilhelmsen Fredrik        Asker                  826   25
1950: Willumsen Kaj Roger       Sortland              1478  110
1951: Wilsbeck Jan B.           OSS                   1874  756
1952: Winther Einar G           (Tidl. Vadsø)          799  144
1953: Wister Finn Arild         Kirkegata             1332  563
1954: Wister Tom R              Kirkegata             1695  519
1955: Wivestad Terje W          Nordstrand            1450  428
1956: Woldseth Ole              Sotra                 1772  376
1957: Worren Svein              Ørsta                 1063  151
1958: Wullum Thor Arne          (Tidl. Trondheim)     1208   12
1959: Wågø Anders               Hamar                 1606   66
1960: Yazdankhan Siamak         Follo                  942   41
1961: Yggeseth Øistein          Asker                 1242  824
1962: Yndesdal Kjell            Nordstrand            1927  536
1963: Ytreland Alf              Sevland               1179   25
1964: Ytteborg Jan Henrik       Nord-Odal             1630  290
1965: Zachariassen Bjarne       SOSS                  1807  411
1966: Zakharov Igor             (Tidl. Kirkenes)      1835   28
1967: Zelenka Marek             (Tidl. Caissa)        1168   17
1968: Zeljkvic Ersef            (Tidl. Gjøvik)        1106   24
1969: Zhuravlev Sergey          Narvik                1894   42
1970: Zvanut Allan              (Tidl. Drammen)        989   39
1971: Zymberi Bedri             (Tidl. Rilindja)      1737   44
1972: Ødegaard Karl Eirik       Trondheim             1113  190
1973: Ødegaard Per Chr          Trondheim             1447  480
1974: Ødegården Harald B        Lillehammer           1157   66
1975: Øgaard Henning            (Tidl. Follo)         1826  446
1976: Øgaard Leif               OSS                   2325 1411
1977: Øhman Kjell Tage          (Tidl. Akademisk)     1517   74
1978: Øie Olav                  (Tidl. Bergens)       1141   28
1979: Øksnevad Arild            Nittedal              1591   63
1980: Øksnevad Håkon            Nittedal              1071   78
1981: Ørjasæter Dag             Strømmen              1561   47
1982: Ørsnes Oddbjørn           Stjernen              1473   59
1983: Ørtoft Kai                Kristiansand          1987  807
1984: Østebø Roger E            Hønefoss              1730  241
1985: Østenstad Berge           Asker                 2496 1407
1986: Østerberg Hugo            Akademisk             2045  322
1987: Østerbrøt Kenneth         (Tidl. Bergens)       1295   63
1988: Østerdahl Runar           Drammen               1284   26
1989: Østgaard Pål              Namsos                1291   14
1990: Østrem Thore              Nordstrand            1768  548
1991: Østtveit Martin           OSS                   2103  777
1992: Øvereng Odd Morten        (Tidl. Trondheim)     1076   32
1993: Øvergaard Jens            Løten                 1720  472
1994: Øvergaard May Frida       Masfjorden             829   29
1995: Øverås Alf                Drammen               1840  798
1996: Øvstehage Per A           Lillehammer           1484  415
1997: Øyan Arild                NSSF                  1127  186
1998: Øyan Oddvar               NSSF                  1313  213
1999: Øye Olav                  Nordstrand            1490  818
2000: Øyvann Aage               Nittedal              1138   32
2001: Aaberge Vegard            1911                   941   72
2002: Aabid Ryaad               Brønnøysund           1441   51
2003: Ådnøy Hallvard V          Follo                 2173  681
2004: Aagedal Geir O.           Bergens               1415   48
2005: Aalen Ove                 (Tidl. Førde)         1314   20
2006: Aamodt Audun              Indre Østfold         1213   53
2007: Aamodt Freddy             Sarpsborg             1624  799
2008: Aamodt Kjell              (Tidl. Kongsvinger)   1404  108
2009: Aandal Kristian           Porsgrunn             1748   88
2010: Aaneby Terje              Sørum                 1448  386
2011: Aanestad Knut             Randaberg             1292  235
2012: Aanestad Vegard           (Tidl. Randaberg)     1594  196
2013: Aanonsen Per Tore         (Tidl. OSS)           1696   14
2014: Aanstad Magnus            Narvik                1930  719
2015: Årdal Per Arne            (Tidl. Kirkegata)     1019  145
2016: Aarefjord Christian       Hamar                 1735  107
2017: Aarland Stein A           Bergens               2240  588
2018: Årmot Leidulv             Konnerud              1267   34
2019: Aarnes Carl Christian     Nordstrand            1482  330
2020: Aarstad Olav              Stjørdal              1257  106
2021: Aarstad Tron              Stjørdal              1677  425
2022: Aarthun Lisbeth           (Tidl. Sandnes)        609   55
2023: Aarthun Rune              Sandnes               1701  452
2024: Aas Henrik                Stjernen              1601  179
2025: Aas Ole Johan             Alta                  1128  107
2026: Aasen Bjørn               (Tidl. Orkdal)         838   17
2027: Aasum Anker               Halden                1521  204
2028: Åsvoll Emil               (Tidl. Verdal)        1023   28
2029: Åsvoll Guttorm            Verdal                1073   61
