   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1742: Torgersrud Hans           Hønefoss               959   36
1743: Torjesen Benn             Fana                  1813  311
1744: Tran Si                   Fredriksstad          1588  205
1745: Trana Arne O              Steinkjer             1750  626
1746: Tranulis Michael A.       Sandnes-Ganddal       1270   10
1747: Trolle Ernst              Gjøvik                1372  217
1748: Trondsen Eirik H.         Øksfjord               824   36
1749: Trulsen Dag               Hadeland              1180   49
1750: Trygstad Kristian D.      OSS                   2122  403
1751: Tufta Jon Gunnar          Nordnes               1397   55
1752: Tufta Jon Olav            Nordnes               1419   12
1753: Tumanjan Viktor           Tønsberg               664   19
1754: Turi Nils Ole             Guovdageainnu         1062   25
1755: Tvede John Olav           Arendal                937  132
1756: Tveiten Lars              Moss                  1566  228
1757: Tveiten Pål               Moss                  1544  242
1758: Tveraaen Øyvind           Lørenskog             1248   48
1759: Tvete Bjørn I             Levanger              1473   73
1760: Tveten Per                Bærum                 1321  247
1761: Tyrihjell Tom Rich        1911                  1787  310
1762: Tøftum Tom Andre          Lørenskog              958   12
1763: Tømte Aksel               OSS                   1714  301
1764: Tømte Asbjørn             Bergens               1482  143
1765: Tønne Askild              Namsos                1522  140
1766: Tønne Erlend              Namsos                1035   97
1767: Tørresdal Steffen         Sevland                826   69
1768: Tørring Geir              Bergens               1039   55
1769: Tørum Arild               Trondheim             1581  297
1770: Tørum Reidar              Namsos                1551  281
1771: Uberg Per Gunnar          Kristiansand          1348  187
1772: Ugland Johannes           Nordstrand            1139  276
1773: Ugland Torge              Nordstrand            1266   30
1774: Ukkelberg Øyvind          Trondheim             1649  372
1775: Uldal Ingar               Arendal                992   57
1776: Ulrichsen Jarl H          Trondheim             2139  707
1777: Ulvin Dag                 Strømmen              2188  542
1778: Ulvnes Roar               Steinkjer             1617  316
1779: Undseth Hans-Olav         Nittedal              1256   56
1780: Unnli Matti               1911                  1664  268
1781: Urdal Jarle M.            Ringsaker             1847   17
1782: Utsi Nils R               Tana                  1068   52
1783: Utstøl Jørn               Ringsaker             1415  171
1784: Vagle Leif                Larvik                1427   28
1785: Valaker Ole Johan         Fana                  2092  552
1786: Valle Knut                Hammerfest            1590  436
1787: Vallestad Einar           OSS                   1634   26
1788: Vang Frithjof             Harstad               1177  171
1789: Vatland Kjell T           Vest                  1126   30
1790: Vatne Leif                OSS                   1220   42
1791: Vea Trygve                Sevland                610   13
1792: Vedøy Sverre              Sevland               1101   12
1793: Veland Harald             Sevland                781   66
1794: Veland Harald M.          Sevland               1037   72
1795: Velle Ketil S.            Ørsta                  796   59
1796: Velten Trond E.           Trysil                1781   28
1797: Vervik Jorunn             Bærum                  946   11
1798: Vestli Håkon Bjørge       Oksval                1160   40
1799: Vestly Jan Vidar          Randaberg             1982  566
1800: Vie Trygve                Førde                 1086   15
1801: Viestad Jarle             Hauge                 1578  236
1802: Viestad Laila             Hauge                  799   88
1803: Vigdal Ole Johnny         Fredriksstad          1567   40
1804: Vigdal Per Kr             Nordstrand            1872  454
1805: Vik Arne                  Gjøvik                1888  229
1806: Vik Jørgen                Kristiansand          1786  394
1807: Vik Olav                  NSSF                  1436  120
1808: Vik Roger                 Narvik                1163   49
1809: Vik-Hansen Rune           Tromsø                1650  233
1810: Vik-Strandli Olav         Eidsvoll              1352  560
1811: Viken Endre               Namsos                1329  227
1812: Viken Ivar                Namsos                1640  243
1813: Viken Ola Johan           Namsos                1274  123
1814: Viken Stig Atle           Namsos                1815  361
1815: Villmo Harald B.          Bærum                  932   17
1816: Vold Egil                 Cyber                 1224  112
1817: Vollan  Rolf              Hemne                 1131   16
1818: Vollan Kjetil             Bodø                  1808  717
1819: Vorren Pål Are            Vadsø                  950  136
1820: Vulinovic Aleksandar      Indre Østfold         1229   18
1821: Waage Bjørn               Trondheim              918   28
1822: Walheim Helge Andre       Gjøvik                1280  127
1823: Walseth Tron              Tromsø                1786  381
1824: Wang Yung-Ling            Ås                     686   16
1825: Wangen Geir Atle          Bodø                  1080   13
1826: Wareberg Frode            Sevland                700   16
1827: Warendorph Hakon          Ski                   1506  345
1828: Warendorph Per            Stjernen              1403  387
1829: Warnes Åge                Hadeland              1350  185
1830: Wasshaug Espen            Steinkjer             1328   75
1831: Wattø Einar               Aalesund              1678  406
1832: Weberg Øyvind             Ås                    1646  168
1833: Weiberg Odd               Indre Østfold         1366  166
1834: Welle Sindre              Ørsta                  741   46
1835: Wendelborg Morten         Porsgrunn             1414  170
1836: Werme Thomas              Elverum                937   53
1837: Wernberg Karl             Rena                  1070   57
1838: Westerby Fred             1911                  1831  494
1839: Westeren Ketil            Trondheim             1793  233
1840: Wibe Per H.               OSS                   1632  269
1841: Wicklund-Hansen Richard   OSS                   1568  304
1842: Wierba Yehuda             Ås                    1208   55
1843: Wiig Ole Martin           Stjernen              1605  410
1844: Wiik Torkild              Eiker                 1124   38
1845: Wikström Per              Kristiansand          2258  101
1846: Wilhelmsen Frank          Bodø                   996   19
1847: Wilhelmsen Morten         Trondheim              974   34
1848: Wilhelmsen Rune           Alta                  1242   31
1849: Wilkinson David           Sandnes-Ganddal       1200   17
1850: Wilsbeck Jan B.           OSS                   1647  548
1851: Winkelman Heimon          Fauske                 821   13
1852: Wintervold Linda          Røros                  793   13
1853: Winther Einar G           Vadsø                  743   91
1854: Wister Finn Arild         NKL                   1286  360
1855: Wister Tom R              NKL                   1750  292
1856: Wivestad Terje W          Nordstrand            1502  249
1857: Wold Erik N.              Molde                 1531  131
1858: Wold Sven Olav            Meråker               1175   32
1859: Wold Terje                Orkdal                1698  104
1860: Woldseth Ole              Sotra                 1705  244
1861: Wolfgang Ove              Bergens               1296   72
1862: Wolla Jim O.              Gjøvik                1048   55
1863: Wrangell Erling           OSS                   1857  291
1864: Wærstad Leif E            Lillestrøm            1343  147
1865: Wågan Håvard              Namsos                 932   34
1866: Wågan Kjell               Namsos                1760  131
1867: Yggeseth Øistein          Asker                 1270  667
1868: Yndesdal Kjell            Nordstrand            2028  443
1869: Ystad Kristian            Steinkjer              815   23
1870: Ytteborg Jan Henrik       Nord-Odal             1171   79
1871: Zachariassen Bjarne       SOSS                  1608  296
1872: Zakariassen Tom           Fredriksstad          1689  339
1873: Zazzera Kim               Moss                   695   21
1874: Zero Robert               Hammerfest            1478  157
1875: Zhichkin Dmitry           Alta                  1799   44
1876: Ødegaard Karl Erik        Trondheim             1151   59
1877: Ødegaard Per Chr          Trondheim             1579  364
1878: Ødegård Kyrre             Ås                    1501   28
1879: Øgaard Henning            Ås                    1405  230
1880: Øgaard Leif               OSS                   2400 1312
1881: Øhman Johan Fr.           Hadeland              1020   62
1882: Øhra Morten               Tønsberg               929   21
1883: Øhren Bent                Eiker                 1318   75
1884: Øiestad Kurt              Arendal               1227  114
1885: Ørtoft Kai                Kristiansand          1967  642
1886: Østberg Arild             Groruddalens          1051   42
1887: Østby Kim Arne            Gjøvik                1358  104
1888: Østdahl Thomas            Lillehammer            797   10
1889: Østebø Roger E            Hønefoss              1652  102
1890: Østenstad Berge           Asker                 2412 1195
1891: Østerberg Hugo            Sicilianerne          2100  286
1892: Østerud John Geir         Eidsvoll              1189   40
1893: Østgård Tore              Ringsaker             1424   76
1894: Østrem Thore              Nordstrand            1808  391
1895: Østtveit Martin           OSS                   1624  211
1896: Øverby Bent R.            Våler                 1276   69
1897: Øvergaard Jens            Løten                 1737  374
1898: Øverås Alf                Drammen               1761  621
1899: Øverås Wilhelm            Sandnes-Ganddal       1407  497
1900: Øvrebø Fritjov            Hauge                 1675  192
1901: Øvrehus Kurt Jarle K.     Tschaturanga           929   11
1902: Øvstehage Per A           Lillehammer           1419  294
1903: Øyan Arild                NSSF                  1174  151
1904: Øyan Oddvar               NSSF                  1389  178
1905: Øye Olav                  Nordstrand            1483  602
1906: Øyen Øyvind               Elverum                987   92
1907: Ådnøy Hallvard V          Ås                    1907  261
1908: Åhlander Morten           Drammen               1060   18
1909: Ånstad Tor                OSS                   2136  572
1910: Årdal Per Arne            NKL                   1038  124
