   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1678: Stangeland Øyvind         Sandnes                792   46
1679: Stanghelle Anders         Nord-Odal             1107  107
1680: Stava Jan I               Sevland               1220  128
1681: Stava Sissel J            Sevland               1741  221
1682: Stavelin Arne             Risør                 1254   42
1683: Steedman James            Randaberg             1993  515
1684: Steen Erik                Konnerud              1116   87
1685: Steen Vegard              Gjøvik                1576  958
1686: Steg Hans Jørgen          (Tidl Sarpsborg)      1481  275
1687: Stein Arne W              (Tidl Bergens)        1090   98
1688: Steinkellner Rudolf       Kirkegata             1423  604
1689: Steinkjer Bjarte          Stavanger             1537   40
1690: Steinskog Asbjørn O.      Sandnes               1381  102
1691: Steinskog Kristin         Sandnes               1051   10
1692: Steinskog Tom             Sandnes                867   61
1693: Stene Sigurd              Moss                  1256  683
1694: Stenersen Gudmund         Stjernen              2166  871
1695: Stensen Gunnar            (Tidl Stjernen)        947   26
1696: Stensholt Sigvat          Bergens               1219   61
1697: Stensland Martin          Follo                 1192  317
1698: Stensland Svein Inge      (Tidl Stavanger)      1484  125
1699: Stenvik Sigurd            Trondheim              877   35
1700: Stenvaag Per-Chr          Aalesund              1568  550
1701: Stephensen Ketil          (Tidl Tønsberg)        861   21
1702: Sterk Michel              (Tidl Black Knights)  2013  541
1703: Stern Tibor               Trondheim             1408  548
1704: Sterud Arvid              Løten                  933  156
1705: Stette Harald Peter       Fredriksstad           875   58
1706: Stillum Erik              Drammen               1588  367
1707: Stokhaug Jon A            Stjørdal              1734  639
1708: Stokke Jan                Drammen               1774  687
1709: Stokke Kjetil             Bergens               2365  718
1710: Stokstad Petter G         Direkte               2113  792
1711: Storeheier Svend          (Tidl Lillestrøm)     1100   12
1712: Storeide Erling           Aalesund              1666  490
1713: Storeide Helge            Aalesund              1540  438
1714: Storhaug Kåre             Randaberg             1888  283
1715: Storland Knut Harald      (Tidl Randaberg)      2208  846
1716: Storli Frode              Hamar                 1415   51
1717: Stormer Egil              Bergens                712   15
1718: Storm-Hanssen Claes       OSS                   1445  211
1719: Storslett Roald           Tromsø                1151  821
1720: Storsve Frank             Svartlamon            1019   30
1721: Strand Andreas            Modum                 1441  143
1722: Strand Christian          1911                  1405   46
1723: Strand Håkon              Stavanger             1868  271
1724: Strand Ingrid             Modum                  784  108
1725: Strand Karl W             Kristiansund          1873 1102
1726: Strand Kjetil             Asker                 1905  487
1727: Strand Magnus             (Tidl NSSF)           1431   10
1728: Stray Gunnar              Moss                  2026   42
1729: Strømme Audun             SMPOAÅ                 961   28
1730: Strømsmoe May Helen P     Tromsø                 906   82
1731: Strømsnes Henning         Brønnøysund           1112   13
1732: Stubberud Ørnulf          OSS                   2194  519
1733: Stubrud Jan Magne         Lillehammer           1601  525
1734: Stuhaug Norleif           Førde                 1476  137
1735: Støkken Martin S          (Tidl Follo)           740   10
1736: Støle Alexander           Sandnes               1238   90
1737: Støle Andreas             Sandnes               1087   54
1738: Støle Holger              Sandnes                997   55
1739: Støre Erling              Lillehammer           1324  298
1740: Sund Per Børge            Lillehammer            896   45
1741: Sundby Morten             Caissa                1301  129
1742: Sunde Jarl Arve           Ørsta                 1028   77
1743: Sundvoll John-Andrè       Hønefoss               758   18
1744: Suntharalingam Jarani     OSS                    759   88
1745: Suntharalingam Jathavan   OSS                   1540  267
1746: Svadberg Anders           OSS                   1178   62
1747: Svanholm Børge W          Stjernen              1706  364
1748: Svee André                (Tidl Aalesund)       1442   69
1749: Sveia Per Arne            Konnerud              1054   58
1750: Svendsen Aina Marie       Stavanger             1570  215
1751: Svendsen Bendik           (Tidl Kragerø)        1237  126
1752: Svendsen Bertil           Porsgrunn             2175  489
1753: Svendsen Frank            Kirkenes              1891  372
1754: Svendsen Leif Magne       (Tidl Stavanger)       665   18
1755: Svendsen Magne            Lillestrøm            1290  865
1756: Svendsen Morten           Stavanger             1157  149
1757: Svendsen Per Gisle        1911                  1903  719
1758: Svendsen Petter           Kragerø                999   44
1759: Svendsen Tony             Kirkenes              1522  390
1760: Svendsen Vemund           (Tidl Stavanger)      1462   84
1761: Svensen Tarjei Joten      OSS                   1967  740
1762: Svenske Jan               Strømmen              1709 1509
1763: Svenson Lennarth          (Tidl Moss)            927   45
1764: Svensson Knut             Verdal                1182  141
1765: Svenungsen Olaf           Strømmen               737   19
1766: Sverdrup Tore             Bodø                  1268  545
1767: Sviland Atle              Bergens               1396  112
1768: Svindahl Jan              Kristiansand          1198 1328
1769: Svingen Per M             Hamar                 1817  472
1770: Svinth Sigbjørn           (Tidl Bergens)        1337   18
1771: Synnestvedt Jan           Nordstrand            1800 1165
1772: Syslak Asbjørn            NSSF                  1164   19
1773: Syslak Bergvin            NSSF                   699   17
1774: Sytov Pavel               Kristiansand          1082   31
1775: Syversrud Jørn Christian  Akademisk             1206   34
1776: Syvertsen Finn            Asker                 1125  416
1777: Syvertsen Rolf E          Tønsberg              1638  581
1778: Szalai Janos              Akademisk             1767 1014
1779: Sæterøy Nina              Fredriksstad           670   28
1780: Sæther Ivar               Kirkenes              1253   23
1781: Sæther Karl               (Tidl Sørum)          1105  355
1782: Sæther Lars               Fredriksstad          1631 1043
1783: Sæther Steinar            Fredriksstad          1666  663
1784: Sætre Renate              Ørsta                  703   52
1785: Sætre Roger               Bergens               1372   38
1786: Sætre Stig                Aalesund              1423  280
1787: Sævareid Ove              SK 96                 2012  536
1788: Søderholm Steffen         (Tidl Alta)            512   12
1789: Sødtholt Dag              SOSS                  1987  428
1790: Søhoel Christian          (Tidl OSS)            1616   35
1791: Sørbøl Jørgen             1911                  1099   74
1792: Søreng Eirik              Akademisk             1640  172
1793: Sørensen Idar             (Tidl Drammen)        1146   78
1794: Sørensen Kristian         (Tidl Fana)           2030  514
1795: Sørensen Odd Arne         (Tidl Asker)          1141  134
1796: Sørgjerd Jan              Nordstrand            2015  833
1797: Sørgård Inger Toril Hauge Bodø                  1155   55
1798: Sørgård Johnny Haugen     Bodø                  1502  247
1799: Sørheim Erling            Ørsta                 1513   18
1800: Sørhus Jostein            Bergens               1149  107
1801: Sørjordet Anders          1911                  1473  165
1802: Sørli Arne                Kirkegata             1323  310
1803: Sørseth Gjermund          Caissa                1821  758
1804: Sørum Rolf                Tønsberg              1325   16
1805: Søraas Torben             Narvik                2109  720
1806: Søyland Erik              (Tidl Stavanger)      1415  176
1807: Søyland Jan               Asker                 1419  202
1808: Taksrud Vidar             Tempo                 2059 1054
1809: Talat Hogir               Fredriksstad          1758  164
1810: Talberg Kristian          Komsa                 1355  260
1811: Tallaksen Geir Sune       Porsgrunn             2399  697
1812: Tallaksen Levi André      Porsgrunn             1864  251
1813: Tandberg-Hanssen Øivind   Moss                  1376  115
1814: Tande Ingrid Kvinge       (Tidl Masfjorden)      798   70
1815: Tande Magnus Kvinge       Masfjorden            1151   87
1816: Tande Torkel Kvinge       Masfjorden            1677  185
1817: Tangen Knut Lennart       Lillehammer           2007  378
1818: Tangen Raymon             (Tidl Alta)           1334   13
1819: Tangen Thomas             Strømmen              1719   19
1820: Taraldset Anders          Bærum                 1310   15
1821: Tari Aryan                Asker                 1258   92
1822: Taube Gregor              1911                   751   38
1823: Teigset Markus            1911                   685   18
1824: Teigum Amund              (Tidl Trondheimstud)  1790  345
1825: Tevasvoll Svein           Kirkegata             1203  463
1826: Thanke Bror               Nordstrand            2035  855
1827: Theting Helge E           Kragerø               1921  738
1828: Thingstad Anders          Hønefoss              1577  235
1829: Thingstad Even            Hønefoss              1720  318
1830: Thingstad Tormod          Hønefoss               917  185
1831: Thjømøe Hans R            Drammen               1721  761
1832: Thomasen Aleksandern      (Tidl Lørenskog)       960   14
1833: Thomassen Aleksander      (Tidl Lørenskog)       653   11
1834: Thomassen Asbjørn         Stavanger              797  478
1835: Thomassen Joachim         Stavanger             2141  297
1836: Thomassen Thomas          Stavanger             1943  508
1837: Thonstad Tore             Moss                  1271  171
1838: Thordal Holger            Sandnes                712   51
1839: Thordal Jens              Sandnes                963   30
1840: Thoresen Tommy V          Kristiansand          1342  110
1841: Thorgersen Trond M        Drammen               1966 1270
1842: Thormodsen Oskar S        (Tidl Hauge)           939   18
1843: Thorsen Frode             Sarpsborg             1239   14
1844: Thorsen Åge               (Tidl Drangedal)       951   23
1845: Thorstensen Anette        (Tidl Kongsvinger)     727   22
1846: Thorstensen Espen         Kongsvinger           1938  355
1847: Thorstensen Petter        Stjernen              1544  460
1848: Thorstensen Roar          Stjernen              1365  186
1849: Thorstensen Trond         Akademisk             2152  553
1850: Thorsø Kristian           Trondheim              833  108
1851: Thorsås Herman            (Tidl Porsgrunn)       581   20
1852: Thorvaldsen Petter        Fredriksstad          1071   86
1853: Thowsen Alf Geir          Follo                 1239  167
1854: Thrana Svein Arne         Nittedal              1651  328
1855: Tidemann-Andersen Leif    Caissa                1486  542
1856: Tiller Bjørn              OSS                   2299   19
1857: Time Jonatan Ekelund      (Tidl Hauge)          1720  189
1858: Tisdall Jonathan          Asker                 2364  980
1859: Tjensvoll Tore            Nordnes               1846  503
1860: Tjetland Oda              Sandnes                567   16
1861: Tjomsland Stig            Nordstrand            2306  565
1862: Tjølsen Katrine           Bergens               1953  334
1863: Todnem Karl               Sandnes               1290   26
1864: Tofte Anders              Stavanger              942   90
1865: Tofte Sondre Waage        Stavanger             1978  352
1866: Tollefsen Vegard          Narvik                1855  451
1867: Tomtosov Afanasiy         (Tidl Tromsø)         1599   12
1868: Torbergsen Geir A         (Tidl Narvik)         1668  156
1869: Torgersen Eric            Kristiansand          1198   78
1870: Torgersen Markus          Narvik                 828   53
1871: Torgersen Terje           Kristiansand          1884  748
1872: Torgersen Torger          Tønsberg              1144  225
1873: Torjusen Georg            Risør                 1394   50
1874: Torkilseng Runar          Bergens               1486  259
1875: Torsdal Jørn              Porsgrunn              802   74
1876: Tosi Valerio              Halden                1137  150
1877: Totland Elin              Masfjorden             866   45
1878: Trana Arne O              Steinkjer             1715  774
1879: Tranøy Einar              (Tidl Kongsberg)      1139   53
1880: Tromp Ton                 Randaberg             1660   38
1881: Trulsen Arve              (Tidl Trondheim)      1269  136
1882: Trygstad Kristian D       OSS                   2291  961
1883: Tuft Ole R                Caissa                1666  191
1884: Tufta Jon Gunnar          Bergens               1644  330
1885: Tveit Geir                Akademisk             1452  180
1886: Tveiten David             (Tidl Tromsø)          955   70
1887: Tveiten Paal              Moss                  1600   86
1888: Tveter Steinar            NSSF                  1015  149
1889: Tømte Asbjørn             Drammen               1759  300
1890: Tønseth Harald            Ottestad              1406   54
1891: Tørum Arild               SMPOAÅ                1526  411
1892: Uberg Per Gunnar          Kristiansand          1444  339
1893: Udland Anders             1911                   578   11
1894: Uggerud Ivar              Kongsvinger           1808   49
1895: Ugland Johannes           (Tidl Nordstrand)      914  460
1896: Ugland Torge              Drammen               1352  263
1897: Ukkelberg Øyvind          Stjørdal              1768  580
1898: Ulrichsen Jarl H          Trondheim             2083  824
1899: Ulvik Steinar             Frosta                1357  314
1900: Ulvin Dag                 Lillestrøm            2144  701
1901: Ulvnes Roar               Nordstrand            1810  139
1902: Undall Ståle              Svartlamon            1048   26
1903: Undheim Bjarne            OSS                   1583   93
1904: Undheim Stein             Egersund              1197   19
1905: Unnli Matti               1911                  1654  354
1906: Urkedal Frode Olav Olsen  1911                  2197  281
1907: Utheim Marius             Lenvik                1116   20
1908: Utnes Peter Vedal         Tromsø                1413   94
1909: Utnes Ulf                 Tromsø                 770   74
1910: Utsi Nils R               Samisk                1087  148
1911: Uyuducu Dervis            (Tidl Akademisk)       755   11
1912: Vagle Leif                Larvik                1364  159
1913: Vagle Raymond             SOSS                  1874  425
1914: Valaker Ole Johan         Oslo Vest             2088  670
1915: Valla Martin              OSS                   1867  184
1916: Valle Knut                Hammerfest            1479  566
1917: Valle Lars                Akademisk             1487  561
1918: Valle Stian               Hammerfest             926  106
1919: Valle Tony                Hammerfest             865   78
1920: Vang Frithjof             (Tidl Harstad)        1125  255
1921: Vatland Kjell T           Stavanger             1327  270
1922: Vea Eldbjørg Blikra       (Tidl Stavanger)       826   85
1923: Vea Odin Blikra           Stavanger             2181  561
1924: Vea Rannveig Blikra       Stavanger             1510  348
1925: Vea Tormund Blikra        Stavanger              808   68
1926: Vedal Odd A               Brønnøysund           1384  115
1927: Vedal Stein Harald        Brønnøysund           1629   40
1928: Vederhus Alf              1911                  1366  163
1929: Vederhus Håvard           1911                  1296  112
1930: Vega Roy                  Frosta                1273   10
1931: Vestli Håkon Bjørge       OSS                   1525   30
1932: Vestli Kåre               Lillestrøm             662  114
1933: Vestly Jan Vidar          (Tidl Randaberg)      2063  743
1934: Vetterstad Per            (Tidl Drammen)         936   33
1935: Vie Trygve                Førde                 1124   69
1936: Viestad Laila             Nordstrand            1679  391
1937: Vigdal Per Kr             Nordstrand            1776  736
1938: Vik Arne                  Gjøvik                1847  323
1939: Vik Jørgen                Kristiansand          1811  517
1940: Vik Olav                  NSSF                  1328  190
1941: Viken Ivar                NSSF                  1581  321
1942: Vik-Hansen Rune           Tromsø                1777  514
1943: Villmo Harald B           Trondheimstud         1716  288
1944: Vindenes Arnar            Caissa                1086   45
1945: Volden Steinar            NSSF                  1292   48
1946: Vollan Kjetil             Bodø                  1719  841
1947: Vollstad Bjørn            (Tidl Mo)             1060   91
1948: Vålerhaugen Kjell         Modum                 1417  160
1949: Wallace John Paul         (Tidl NTG)            2226   10
1950: Walseth Tron              Team Bjørnsen         1877  552
1951: Wang Lyberg A             Narvik                 826   74
1952: Ward Henning              Drammen                943   78
1953: Waseem Beg                Stjernen              1471   55
1954: Wasenius Thomas           Moss                  1174  134
1955: Wattø Einar               Aalesund              1740  493
1956: Weberg Øyvind             Follo                 1511  442
1957: Weiberg Odd               Indre Østfold         1202  322
1958: Weinberger Simon          (Tidl Lenvik)         1606   31
1959: Wendelborg Morten         Porsgrunn             1589  390
1960: Wesnes Morten             (Tidl Stavanger)       500   15
1961: Wessel-Berg Dag           Svartlamon            1176   63
1962: Westerby Fred             1911                  1692  636
1963: Westgaard Ulf             (Tidl Asker)          1290   38
1964: Wibe Per H                Asker                 1591  473
1965: Wicklund-Hansen Rich      Stjernen              1660  742
1966: Wiggen Frode              Stavanger             1433  229
1967: Wiig Ole Martin           (Tidl Molde)          1642  488
1968: Wilhelmsen Fredrik        Asker                 1061   88
1969: Willumsen Kaj Roger       Sortland              1463  149
1970: Wilsbeck Jan B            OSS                   1775  851
1971: Wister Finn Arild         Kirkegata             1341  635
1972: Wister Tom R              Kirkegata             1645  597
1973: Wivestad Terje W          Nordstrand            1428  480
1974: Woldseth Ole              Sotra                 1890  460
1975: Wollan Joacim             Narvik                1033   71
1976: Wullum Thor Arne          Svartlamon            1585   42
1977: Waade Eystein             (Tidl Follo)           610   37
1978: Wågø Anders               (Tidl Voss)           1717  102
1979: Yggeseth Øistein          Asker                 1175  875
1980: Yndesdal Kjell            Nordstrand            1948  561
1981: Youssef Islam             (Tidl Tromsø)         1363   12
1982: Ytterborg Jan Henrik      Nord-Odal             1639  308
1983: Yut Michael               (Tidl Hønefoss)       1638   31
1984: Zachariassen Bjarne       SOSS                  1926  519
1985: Zhurlalev Sergey          Harstad               1985  122
1986: Zimmermann  Sigurd        Stjørdal              1351   13
1987: Ødegaard Karl Eirik       Trondheim             1140  264
1988: Ødegaard Per Chr          Trondheim             1433  599
1989: Ødegaard Runar A          (Tidl Stavanger)      1974   22
1990: Ødegården Harald B        Lillehammer           1149   96
1991: Øgaard Leif               OSS                   2410 1456
1992: Øhman Kjell Tage          Akademisk             1559  102
1993: Øie Olav                  (Tidl Bergens)        1126   55
1994: Økland Sveinung           Sandnes               1528   24
1995: Øksnevad Arild            Nittedal              1609   95
1996: Ørjasæter Dag             Strømmen              1544  108
1997: Ørtoft Kai                Kristiansand          1957  903
1998: Østbakken Ole             Trondheimstud         1062   18
1999: Østebrøt Kenneth          (Tidl Bergens)        1261   88
2000: Østebø Roger E            Hønefoss              1730  328
2001: Østenstad Berge           Asker                 2500 1452
2002: Østerberg Hugo            Akademisk             2025  325
2003: Østgaard Pål              Trondheim             1326   49
2004: Østmann Jens              Tønsberg               502   77
2005: Østrem Thore              Nordstrand            1719  632
2006: Østtveit Martin           OSS                   2062  801
2007: Øvergaard May Frida       Masfjorden             829   44
2008: Øverås Alf                Drammen               1851  817
2009: Øverås Jan M              Sandnes               1615   14
2010: Øverås Vegard             Sandnes                792   13
2011: Øyan Arild                NSSF                  1115  201
2012: Øyan Oddvar               NSSF                  1313  228
2013: Øye Olav                  Nordstrand            1413  862
2014: Øyvann Aage               Nittedal              1154   38
2015: Aaberge Vegard            (Tidl 1911)           1150  127
2016: Aabid Ryaad               (Tidl Kristiansand)   1468  104
2017: Aadland Hans Joachim      Fana                  1128  108
2018: Ådnøy Hallvard V          Moss                  2272  860
2019: Aagedal Geir O            Bergens               1502  175
2020: Aalvik Vegard             Brønnøysund            960   54
2021: Aamodt Audun              Indre Østfold         1205  116
2022: Aamodt Freddy             (Tidl Sarpsborg)      1539  841
2023: Aandal Kristian           Porsgrunn             1935  230
2024: Aaneby Terje              Lillestrøm            1428  442
2025: Aanes Kjell               Narvik                1809  262
2026: Aanestad Knut             Randaberg             1299  241
2027: Ånestad Lars Erik         (Tidl Sandnes)        1287   22
2028: Aanonsen Per Tore         Nordstrand            1660   18
2029: Aanstad Magnus            Narvik                1868  819
2030: Aanstad Sondre            Lillehammer           1014   60
2031: Årdal Per Arne            Kirkegata             1062  158
2032: Aarland Stein A           Oslo Vest             2310  645
2033: Årmot Leidulv             Konnerud              1162   98
2034: Aarnes Carl Christian     Nordstrand            1642  514
2035: Aarstad Olav              Stjørdal              1306  169
2036: Aarstad Tron              Stjørdal              1716  506
2037: Aarthun Lisbeth           (Tidl Sandnes)         693   75
2038: Aarthun Magnus            Stavanger             1071   55
2039: Aarthun Rune              Sandnes               1668  515
2040: Aartun Eivind             Stavanger              536   26
2041: Aas Henrik                Stjernen              1586  228
2042: Aas Ole Johan             (Tidl Alta)           1071  137
2043: Aase Ole V                Stavanger             1090   59
2044: Aasen Oddvar              Moss                  1018   76
2045: Åset Sigurd               Trondheim              999   19
2046: Aaseth Espen              (Tidl Nordnes)         987   26
2047: Aasum Anker               Halden                1581  334
2048: Åsvang Jon Fredrik Bækhol Sortland              1512   52
