   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1718: Thomassen Thomas          Mo                    1843  306
1719: Thomsen Heri              Direkte               1756   15
1720: Thonstad Thore            Moss                  1027   11
1721: Thoresen Erik             Modum                 1205   92
1722: Thoresen Tommy V.         Porsgrunn             1023   17
1723: Thorgersen Trond M        Tempo                 1974 1181
1724: Thorstensen Espen         Kongsvinger           1851  236
1725: Thorstensen Petter        Stjernen              1537  368
1726: Thorstensen Roar          Stjernen              1505  122
1727: Thorstensen Trond         Akademisk             2109  513
1728: Thowsen Alf Geir          Follo                 1337   46
1729: Thrana Svein Arne         Nittedal              1674  263
1730: Thuresson Gøran           Sarpsborg             1955   17
1731: Tidemann-Andersen Erik    Caissa                 713   37
1732: Tidemann-Andersen Leif    Caissa                1471  417
1733: Time Jonatan Ekelund      Tidl. Hauge           1247   68
1734: Tiro Emin                 Lillehammer           1403   13
1735: Tisdall Jonathan          Asker                 2439  917
1736: Titlestad Lars            Nordstrand            1287   62
1737: Tjeltveit Herbjørn        Stavanger             1116   11
1738: Tjensvoll Tore            Trondheim             1758  395
1739: Tjomsland Stig            Nordstrand            2264  526
1740: Tjøstolfsen Geir          Tidl. Fredriksstad    1123   37
1741: Tollefsen Patrick V       Tidl. Porsgrunn        789   22
1742: Tollefsen Vegard          Narvik                1811  360
1743: Torbergsen Geir A         Narvik                1591  113
1744: Torgersen Eric            Kristiansand          1113   30
1745: Torgersen Terje           NiS                   1894  603
1746: Torgersen Torger          Tønsberg              1186  150
1747: Torkilseng Runar          Bergens               1360  167
1748: Torsvik Raymond           Voss                  1597  328
1749: Tosi Valerio              Halden                1188   70
1750: Totland Silje             Masfjorden             899   49
1751: Trana Arne O              Steinkjer             1741  744
1752: Tranøy Einar              Tidl. Kongsberg       1135   37
1753: Trbojevic Nedjelko        Kongsvinger           1610   19
1754: Trolle Ernst              Tidl. Gjøvik          1368  287
1755: Trulsen Arve              Trondheim             1213   44
1756: Trygstad Kristian D.      OSS                   2340  834
1757: Tuft Ole R.               Caissa                1541   24
1758: Tufta Jon Gunnar          Bergens               1582  202
1759: Tugushev Arthur           Brønnøysund           1800   18
1760: Tveit Geir                Akademisk             1402   65
1761: Tveter Steinar            NSSF                  1062  126
1762: Tømte Asbjørn             Drammen               1683  245
1763: Tønseth Asbjørn           Ottestad               705   27
1764: Tønseth Harald            Ottestad              1418   34
1765: Tørum Arild               SMPOAÅ                1574  332
1766: Tørum Reidar              Namsos                1522  319
1767: Uberg Per Gunnar          Kristiansand          1401  265
1768: Ugland Johannes           Nordstrand            1058  391
1769: Ugland Torge              Nordstrand            1268  162
1770: Ukkelberg Øyvind          Trondheim             1778  525
1771: Ulrichsen Jarl H          Trondheim             2072  776
1772: Ulriksen Frank            Fredriksstad          1317  208
1773: Ulvik Steinar             Frosta                1015  108
1774: Ulvin Dag                 Strømmen              2178  626
1775: Undeland Tor M.           Nordnes               1432   24
1776: Undheim Bjarne            Nærbø                 1418   15
1777: Unnli Matti               1911                  1674  339
1778: Utsi Nils R               Samisk                1093  104
1779: Vagle Leif                Larvik                1424  113
1780: Vagle Raymond             Trondheim             1805  265
1781: Valaker Ole Johan         NTG                   2151  604
1782: Valla Martin              OSS                   1552   15
1783: Valle Knut                Hammerfest            1529  524
1784: Valle Lars                Akademisk             1523  546
1785: Valle Rune                Hammerfest            1018   78
1786: Vallestad Einar           Stjernen              1621   34
1787: Vang Frithjof             Harstad               1203  230
1788: Vatland Kjell T           Stavanger             1307  175
1789: Vea Dag Håvar             Hauge                 1099  172
1790: Vea Eldbjørg Blikra       Stavanger              599   67
1791: Vea Karstein              Hauge                  800   82
1792: Vea Odin Blikra           NTG                   1771  195
1793: Vea Rannveig Blikra       Stavanger             1367  244
1794: Vedal Odd A.              Brønnøysund           1462   43
1795: Vedal Stein Harald        Brønnøysund           1601   20
1796: Vedeld Vetle Wetlesen     Tidl. Follo            856   14
1797: Vederhus Alf              1911                  1392   77
1798: Vederhus Håvard           1911                   720   44
1799: Vederhus Jo               1911                  1526  181
1800: Veksler Aleksander        Trondheim             1385  108
1801: Veland Harald             Sevland                866  133
1802: Vesterdal Øyvind          Tidl. Sandnes          930   25
1803: Vestli Kåre               Lørenskog              700   66
1804: Vestly Jan Vidar          Randaberg             2171  708
1805: Vie Trygve                Førde                 1074   58
1806: Viestad Jacob             Hauge                 1006   22
1807: Viestad Laila             Hauge                 1579  350
1808: Vigdal Ole Johnny         Fredriksstad          1464  131
1809: Vigdal Per Kr             Nordstrand            1843  633
1810: Vik Arne                  Gjøvik                1851  315
1811: Vik Jørgen                Kristiansand          1865  453
1812: Vik Olav                  NSSF                  1348  147
1813: Viken Ivar                Namsos                1643  296
1814: Viken Ola Johan           Namsos                1280  169
1815: Viken Stig Atle           Namsos                1808  410
1816: Vik-Hansen Rune           Tromsø                1787  364
1817: Vikra Georg               Sevland                979  107
1818: Villmo Harald B.          Tidl. Lørenskog       1713  283
1819: Voll Oddvar U             1911                  1968  440
1820: Vollan Kjetil             Bodø                  1718  821
1821: Vollstad Bjørn            Mo                    1021   31
1822: Vålerhaugen Kjell         Modum                 1513  110
1823: Vårdal Hallstein          Sotra                 1820   47
1824: Walseth Tron              Tromsø                1800  474
1825: Wangberg Rune             Indre Østfold          735   14
1826: Warendorph Hakon          Follo                 1355  430
1827: Warnes Åge                Hadeland              1362  267
1828: Waseem Beg                Stjernen              1386   18
1829: Wattø Einar               Tidl. Aalesund        1724  458
1830: Weberg Øyvind             Follo                 1594  287
1831: Weiberg Odd               Indre Østfold         1263  238
1832: Weiseth Stian Andre       Tidl. Nordstrand       610   34
1833: Welle Sindre              Ørsta                  776   88
1834: Wendelborg Morten         Porsgrunn             1615  344
1835: Wenger Jørn               Sandnes                977   20
1836: Wernberg Karl             Tidl. Rena            1006  135
1837: Westerby Fred             1911                  1717  619
1838: Westlund Mikael           Tidl. Tromsø          1835   24
1839: Westre Bjørn              Tidl. Aalesund        1597   17
1840: Wibe Lars                 Steinkjer             1016   11
1841: Wicklund-Hansen Rich.     OSS                   1634  548
1842: Wiggen Frode              Stavanger             1422  129
1843: Wikre Magnus Angen        Sevland                548   12
1844: Willumsen Kaj Roger       Tidl. Sortland        1486  100
1845: Wilsbeck Jan B.           OSS                   1791  715
1846: Winther Einar G           Vadsø                  816  139
1847: Wister Finn Arild         Kirkegata             1294  518
1848: Wister Tom R              Kirkegata             1606  464
1849: Wivestad Terje W          Nordstrand            1521  391
1850: Wold Erik N.              Tidl. Nordnes         1519  146
1851: Wold Terje                Orkdal                1732  182
1852: Woldseth Ole              Sotra                 1775  342
1853: Worren Svein              Ørsta                 1036  121
1854: Wågø Anders               Hamar                 1568   33
1855: Yazdankhan Siamak         Follo                  932   17
1856: Yggeseth Øistein          Asker                 1231  793
1857: Yndesdal Kjell            Nordstrand            1868  522
1858: Ytreland Alf              Sevland               1194   22
1859: Ytteborg Jan Henrik       Nord-Odal             1630  290
1860: Zachariassen Bjarne       SOSS                  1847  390
1861: Zakharov Igor             Kirkenes              1836   23
1862: Zeljkvic Ersef            Tidl. Gjøvik          1106   24
1863: Zhuravlev Sergey          Narvik                1806   17
1864: Zvanut Allan              Drammen                989   39
1865: Ødegaard Karl Eirik       Trondheim             1184  160
1866: Ødegaard Per Chr          Trondheim             1416  444
1867: Ødegården Harald B        Lillehammer           1077   53
1868: Øgaard Henning            Follo                 1826  446
1869: Øgaard Leif               OSS                   2328 1396
1870: Øie Olav                  Bergens               1141   28
1871: Øksnevad Arild            Nittedal              1550   51
1872: Øksnevad Håkon            Nittedal               784   58
1873: Ørsnes Oddbjørn           Stjernen              1473   59
1874: Ørtoft Kai                Kristiansand          2057  773
1875: Østby Willy               Sarpsborg              770   11
1876: Østebø Roger E            Hønefoss              1743  224
1877: Østenstad Berge           Asker                 2496 1372
1878: Østerberg Hugo            Akademisk             2066  313
1879: Østerbrøt Kenneth         Bergens               1295   63
1880: Østrem Thore              Nordstrand            1813  494
1881: Østtveit Martin           OSS                   2051  706
1882: Øvereng Odd Morten        Trondheim             1076   32
1883: Øvergaard Jens            Løten                 1740  458
1884: Øvergaard May Frida       Masfjorden             821   27
1885: Øverås Alf                Drammen               1853  772
1886: Øvstehage Per A           Lillehammer           1484  404
1887: Øyan Arild                NSSF                  1132  176
1888: Øyan Oddvar               NSSF                  1349  203
1889: Øye Olav                  Nordstrand            1485  783
1890: Øyvann Aage               Nittedal              1140   31
1891: Aaberge Vegard            1911                   954   48
1892: Ådnøy Hallvard V          Follo                 2232  583
1893: Aalen Ove                 Førde                 1336   13
1894: Aamodt Audun              Indre Østfold         1238   33
1895: Aamodt Freddy             Sarpsborg             1710  768
1896: Aamodt Henrik             Tidl. Haug            1289   51
1897: Aamodt Kjell              Kongsvinger           1404  108
1898: Aaneby Terje              Sørum                 1426  361
1899: Aanes Kjell               Harstad               1830  242
1900: Aanestad Knut             Randaberg             1288  234
1901: Aanestad Vegard           Randaberg             1594  196
1902: Aanonsen Per Tore         OSS                   1696   14
1903: Aanstad Magnus            Narvik                1894  707
1904: Årdal Per Arne            Kirkegata             1019  145
1905: Aarefjord Christian       Hamar                 1748   98
1906: Aarland Stein A           Bergens               2225  578
1907: Aarnes Carl Christian     Nordstrand            1320  226
1908: Aarstad Olav              Stjørdal              1250   86
1909: Aarstad Tron              Stjørdal              1692  404
1910: Aarthun Rune              Sandnes               1725  430
1911: Aas Henrik                Stjernen              1583  175
1912: Aas Ole Johan             Tidl. Alta            1133   79
1913: Aasen Bjørn               Orkdal                 838   17
1914: Aasum Anker               Halden                1548  146
1915: Åsvoll Emil               Verdal                1023   28
1916: Åsvoll Guttorm            Verdal                1162   38
