   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1749: Svendsen Bertil           Porsgrunn             2018  394
1750: Svendsen Frank            Kirkenes              1896  352
1751: Svendsen Jørgen           Kirkenes              1411  500
1752: Svendsen Magne            Lillestrøm            1531  773
1753: Svendsen Morten           Stavanger              882   92
1754: Svendsen Per Gisle        1911                  1880  688
1755: Svendsen Petter           Kragerø                976   12
1756: Svendsen Tony             Kirkenes              1569  350
1757: Svendsen Vemund           Stavanger             1484   74
1758: Svendson Lennard          Moss                  1016   24
1759: Svensen Jan M             Molde                 1799   19
1760: Svensen Tarjei Joten      NTG                   1873  646
1761: Svenske Jan               Strømmen              1525 1403
1762: Svensson Knut             Verdal                1157  105
1763: Sverdrup Tore             Bodø                  1236  473
1764: Sviland Atle              Bergens               1481   58
1765: Svindahl Jan              Kristiansand          1242 1256
1766: Svingen Per M             Hamar                 1840  451
1767: Swenson Kim Christian     Kongsberg             1229   18
1768: Synnestvedt Jan           Nordstrand            1762 1067
1769: Syslak Asbjørn            NSSF                  1272   10
1770: Syvertsen Finn            Asker                 1227  348
1771: Syvertsen Rolf E          Tønsberg              1618  482
1772: Szalai Janos              Akademisk             1784  996
1773: Sæther Ivar               Kirkenes              1370   10
1774: Sæther Karl               Sørum                 1149  326
1775: Sæther Lars               Fredriksstad          1493  921
1776: Sæther Steinar            Fredriksstad          1635  597
1777: Sæther Øystein            Akademisk             2021  850
1778: Sætre Renate              Ørsta                  656   35
1779: Sætre Stig                Aalesund              1348  253
1780: Sævareid Ove              SK 96                 2181  472
1781: Sødtholt Dag              SOSS                  2043  406
1782: Søraas Torben             Narvik                1960  567
1783: Søraker Rune              Ottestad              1337   43
1784: Søreng Eirik              Akademisk             1520  108
1785: Sørensen Henrik           Fana                  1989  411
1786: Sørensen Idar             Drammen               1144   54
1787: Sørensen Kristian         Fana                  2007  505
1788: Sørensen Stian Bøe        Caissa                1016   40
1789: Sørgjerd Jan              Nordstrand            2081  808
1790: Sørgård Bjørn Erik        Bodø                   754   11
1791: Sørgård Inger Toril       Bodø                  1192   19
1792: Sørgård Johnny Haugen     Bodø                  1563  207
1793: Sørheim Gunstein          Sevland                603   27
1794: Sørjordet Anders          1911                  1369  108
1795: Sørli Arne                Kirkegata             1429  266
1796: Sørseth Gjermund          Caissa                1806  682
1797: Søyland Erik              Stavanger             1377  162
1798: Søyland Jan               Asker                 1563  149
1799: Tafjord Jostein           Larvik                1335   10
1800: Taksrud Vidar             Tempo                 1981  943
1801: Talat Hogir               Fredriksstad          1313   48
1802: Talberg Kristian          Alta                  1339  169
1803: Tallaksen Geir Sune       Porsgrunn             2337  602
1804: Tallaksen Levi André      Kristiansand          1225   59
1805: Tandberg-Hanssen Øivind   Moss                  1395  103
1806: Tande Magnus Kvinge       Masfjorden            1064   62
1807: Tande Torkel Kvinge       Masfjorden            1294   82
1808: Tangen Rolf W.            Sarpsborg             1441  583
1809: Tangeraas Filip           Nordstrand             594   11
1810: Tauler Magne              Kristiansand          1587   13
1811: Teger Egil                Nordstrand            1561  436
1812: Teigum Amund              OSS                   1781  343
1813: Teigum Torgeir            OSS                   1219  158
1814: Tessem Mathias            Stavanger             1813  160
1815: Tevasvoll Svein           Kirkegata             1217  421
1816: Thanke Bror               Nordstrand            2042  815
1817: Theting Helge E.          Kragerø               1811  672
1818: Thingstad Anders          Modum                  778   65
1819: Thingstad Even            Modum                 1327   80
1820: Thingstad Tormod          Modum                  694   35
1821: Thjømøe Hans R            Drammen               1701  669
1822: Thomassen Asbjørn         Stavanger              800  419
1823: Thomassen Joachim         Mo                    1675   92
1824: Thomassen Knut            Øksfjord              1245   12
1825: Thomassen Thomas          Mo                    1952  383
1826: Thonstad Thore            Moss                  1416   81
1827: Thoreby Kjell S           Sarpsborg             1684  596
1828: Thoresen Erik             Modum                 1206  115
1829: Thoresen Tommy V.         Porsgrunn             1103   37
1830: Thorgersen Trond M.       Tempo                 1970 1229
1831: Thorstensen Espen         Kongsvinger           1945  276
1832: Thorstensen Petter        Stjernen              1542  405
1833: Thorstensen Roar          Stjernen              1468  149
1834: Thorstensen Trond         Akademisk             2119  521
1835: Thorsø Kristian           Trondheim              934   37
1836: Thorvaldsen Petter        Fredriksstad          1149   11
1837: Thowsen Alf Geir          Follo                 1191   88
1838: Thrana Svein Arne         Nittedal              1708  287
1839: Thuresson Gøran           Sarpsborg             1955   17
1840: Thøgersen Arild           Fredriksstad          1226   27
1841: Tidemann-Andersen Erik    Caissa                 626   54
1842: Tidemann-Andersen Leif    Caissa                1530  466
1843: Time Jan Tore             Sandnes               1033   13
1844: Time Jonatan Ekelund      Hauge                 1646  127
1845: Tisdall Jonathan          Asker                 2439  934
1846: Tjeltveit Herbjørn        Stavanger             1116   11
1847: Tjensvoll Tore            Trondheim             1874  425
1848: Tjomsland Stig            Nordstrand            2254  536
1849: Tjølsen Katrine           Bergens               1052   51
1850: Tjøstolfsen Geir          Fredriksstad          1123   37
1851: Tofte Sondre Waage        Stavanger             1363   90
1852: Tollefsen Vegard          Narvik                1923  415
1853: Torbergsen Geir A.        Narvik                1611  138
1854: Torgersen Eric            Kristiansand          1181   56
1855: Torgersen Terje           Kristiansand          1927  658
1856: Torgersen Torger          Tønsberg              1144  183
1857: Torjusen Georg            Risør                 1410   25
1858: Torkilseng Runar          Bergens               1425  202
1859: Torsdal Geir Magne        Porsgrunn              536   16
1860: Torsdal Jørn              Porsgrunn              714   21
1861: Torsdal Kristoffer        Porsgrunn             1062   26
1862: Torsvik Raymond           Voss                  1597  328
1863: Tosi Valerio              Halden                1222  102
1864: Totland Silje             Masfjorden             969   57
1865: Trana Arne O              Steinkjer             1733  750
1866: Tranøy Einar              Kongsberg             1180   43
1867: Trbojevic Nedjelko        Kongsvinger           1582   21
1868: Trolle Ernst              Gjøvik                1393  295
1869: Trondsen Olav             Øksfjord              1050   13
1870: Trulsen Arve              Trondheim             1216   82
1871: Trygstad Kristian D.      OSS                   2315  872
1872: Tuft Ole R.               Caissa                1635   84
1873: Tufta Jon Gunnar          Bergens               1596  248
1874: Tveit Geir                Akademisk             1348  113
1875: Tveiten Paal              Moss                  1452   16
1876: Tveter Steinar            NSSF                  1064  136
1877: Tømte Asbjørn             Drammen               1710  273
1878: Tønseth Asbjørn           Ottestad               810   46
1879: Tønseth Harald            Ottestad              1402   41
1880: Tørum Arild               SMPOAÅ                1576  357
1881: Tørum Kåre                Namsos                1399   48
1882: Tørum Reidar              Namsos                1484  338
1883: Uberg Per Gunnar          Kristiansand          1471  290
1884: Uggerud Ivar              Kongsvinger           1868   15
1885: Ugland Johannes           Nordstrand             997  417
1886: Ugland Torge              Nordstrand            1287  200
1887: Ukkelberg Øyvind          Stjørdal              1792  537
1888: Ulrichsen Jarl H          Trondheim             2036  797
1889: Ulriksen Frank            Fredriksstad          1252  230
1890: Ulvik Steinar             Frosta                1158  192
1891: Ulvin Dag                 Strømmen              2189  638
1892: Undeland Tor M.           Nordnes               1410   26
1893: Undheim Bjarne            OSS                   1369   21
1894: Unnli Matti               1911                  1662  343
1895: Urdahl Fredrik            Tønsberg              1061   17
1896: Urkedal Frode Olav Olsen  1911                  1518   40
1897: Utseth Mikhael            Asker                 1393   19
1898: Utsi Nils R               Samisk                1148  124
1899: Vagle Leif                Larvik                1424  140
1900: Vagle Raymond             SOSS                  1893  306
1901: Valaker Ole Johan         NTG                   2197  648
1902: Valla Martin              OSS                   1794   64
1903: Valle Knut                Hammerfest            1508  542
1904: Valle Lars                Akademisk             1505  553
1905: Valle Rune                Hammerfest            1100   87
1906: Valle Stian               Hammerfest             741   72
1907: Valle Tony                Hammerfest             632   51
1908: Vallestad Einar           Stjernen              1596   43
1909: Vang Frithjof             Harstad               1205  235
1910: Vatland Kjell T           Stavanger             1284  215
1911: Vatne Leif                Fnatt                 1154   65
1912: Vea Dag Håvar             Hauge                 1384  206
1913: Vea Eldbjørg Blikra       Stavanger              599   67
1914: Vea Karstein              Hauge                  800   82
1915: Vea Odin Blikra           NTG                   2054  325
1916: Vea Rannveig Blikra       Stavanger             1488  307
1917: Vedal Odd A.              Brønnøysund           1406   72
1918: Vedal Stein Harald        Brønnøysund           1595   25
1919: Vedeld Vetle Wetlesen     Follo                 1066   24
1920: Vederhus Alf              1911                  1499  112
1921: Vederhus Håvard           1911                  1102   82
1922: Vederhus Jo               1911                  1527  190
1923: Veksler Aleksander        Moss                  1374  120
1924: Veland Harald             Sevland                877  136
1925: Vestli Kåre               Lørenskog              682   90
1926: Vestly Jan Vidar          Randaberg             2143  715
1927: Vie Trygve                Førde                 1118   67
1928: Viestad Jacob             Hauge                 1006   22
1929: Viestad Laila             Hauge                 1677  379
1930: Vigdal Per Kr             Nordstrand            1857  680
1931: Vik Arne                  Gjøvik                1851  315
1932: Vik Jørgen                Kristiansand          1877  476
1933: Vik Olav                  NSSF                  1340  166
1934: Vik-Hansen Rune           Tromsø                1729  438
1935: Viken Andreas             NSSF                  1005  121
1936: Viken Endre               Namsos                1471  280
1937: Viken Ivar                NSSF                  1598  306
1938: Viken Ola Johan           Namsos                1327  178
1939: Viken Stig Atle           Namsos                1823  424
1940: Vindenes Arnar            Caissa                1067   29
1941: Volden Steinar            NSSF                  1333   24
1942: Vollan Kjetil             Bodø                  1721  836
1943: Vollstad Bjørn            Mo                    1028   77
1944: Vålerhaugen Kjell         Modum                 1431  135
1945: Vårdal Hallstein          Sotra                 1840   64
1946: Waage Are Shaw            Bodø                  1139   12
1947: Walseth Tron              Tromsø                1822  493
1948: Warendorph Hakon          Follo                 1337  441
1949: Warnes Åge                Hadeland              1354  277
1950: Wasenius Thomas           Moss                  1116   56
1951: Wattø Einar               Aalesund              1724  465
1952: Weberg Øyvind             Follo                 1501  330
1953: Weiberg Odd               Indre Østfold         1217  270
1954: Weiseth Stian Andre       Nordstrand             610   34
1955: Wendelborg Morten         Porsgrunn             1612  362
1956: Wenger Jørn               Sandnes                977   20
1957: Wernberg Karl             Elverum               1011  158
1958: Westerby Fred             1911                  1728  627
1959: Westgaard Ulf             Konnerud              1285   11
1960: Weydahl Anders            Akademisk              951   16
1961: Wibe Lars                 Steinkjer              886   16
1962: Wibe Per H.               Asker                 1551  318
1963: Wicklund-Hansen Rich.     Stjernen              1604  628
1964: Wiggen Frode              Stavanger             1348  164
1965: Wiig Ole Martin           Molde                 1644  466
1966: Wikre Magnus Angen        Sevland                548   12
1967: Wilhelmsen Fredrik        Asker                  878   31
1968: Willumsen Kaj Roger       Sortland              1478  110
1969: Wilsbeck Jan B.           OSS                   1877  766
1970: Winther Einar G           Vadsø                  799  144
1971: Wister Finn Arild         Kirkegata             1310  572
1972: Wister Tom R              Kirkegata             1678  527
1973: Wivestad Terje W          Nordstrand            1450  428
1974: Woldseth Ole              Sotra                 1772  376
1975: Wollan Joacim             Narvik                1076   11
1976: Worren Svein              Ørsta                 1063  151
1977: Wullum Thor Arne          Trondheim             1208   12
1978: Wågø Anders               Hamar                 1645   75
1979: Yazdankhan Siamak         Follo                  942   41
1980: Yggeseth Øistein          Asker                 1242  824
1981: Yndesdal Kjell            Nordstrand            1927  536
1982: Ytreland Alf              Sevland               1179   25
1983: Ytteborg Jan Henrik       Nord-Odal             1630  290
1984: Zachariassen Bjarne       SOSS                  1822  421
1985: Zakharov Igor             Kirkenes              1835   28
1986: Zelenka Marek             Caissa                1168   17
1987: Zeljkvic Ersef            Gjøvik                1106   24
1988: Zhuravlev Sergey          Narvik                1942   66
1989: Zvanut Allan              Drammen                989   39
1990: Zymberi Bedri             Rilindja              1737   44
1991: Ødegaard Karl Eirik       Trondheim             1083  199
1992: Ødegaard Per Chr          Trondheim             1410  489
1993: Ødegården Harald B        Lillehammer           1154   71
1994: Øgaard Henning            Follo                 1826  446
1995: Øgaard Leif               OSS                   2325 1411
1996: Øhman Kjell Tage          Akademisk             1517   74
1997: Øie Olav                  Bergens               1141   28
1998: Øksnevad Arild            Nittedal              1574   72
1999: Øksnevad Håkon            Nittedal              1050   87
2000: Ørjasæter Dag             Strømmen              1561   47
2001: Ørsnes Oddbjørn           Stjernen              1473   59
2002: Ørtoft Kai                Kristiansand          1987  807
2003: Østebø Roger E            Hønefoss              1720  250
2004: Østenstad Berge           Asker                 2488 1427
2005: Østerberg Hugo            Akademisk             2045  322
2006: Østerbrøt Kenneth         Bergens               1295   63
2007: Østerdahl Runar           Drammen               1284   26
2008: Østgaard Pål              Namsos                1291   14
2009: Østrem Thore              Nordstrand            1788  557
2010: Østtveit Martin           OSS                   2103  777
2011: Øvereng Odd Morten        Trondheim             1076   32
2012: Øvergaard Jens            Løten                 1720  472
2013: Øvergaard May Frida       Masfjorden             829   29
2014: Øversveen Martin          Nittedal               690   17
2015: Øverås Alf                Drammen               1840  798
2016: Øvstehage Per A           Lillehammer           1484  415
2017: Øyan Arild                NSSF                  1127  186
2018: Øyan Oddvar               NSSF                  1313  213
2019: Øye Olav                  Nordstrand            1467  823
2020: Øyvann Aage               Nittedal              1138   32
2021: Aaberge Vegard            1911                   989   81
2022: Aabid Ryaad               Brønnøysund           1474   76
2023: Ådnøy Hallvard V          Follo                 2168  711
2024: Aagedal Geir O.           Bergens               1416   54
2025: Aalen Ove                 Førde                 1314   20
2026: Aamodt Audun              Indre Østfold         1213   53
2027: Aamodt Freddy             Sarpsborg             1624  799
2028: Aamodt Kjell              Kongsvinger           1404  108
2029: Aandal Kristian           Porsgrunn             1721  113
2030: Aaneby Terje              Sørum                 1448  386
2031: Aanestad Knut             Randaberg             1292  235
2032: Aanestad Vegard           Randaberg             1594  196
2033: Aanonsen Per Tore         OSS                   1696   14
2034: Aanstad Magnus            Narvik                1860  740
2035: Aarefjord Christian       Hamar                 1735  107
2036: Aarland Stein A           Bergens               2240  588
2037: Årmot Leidulv             Konnerud              1267   34
2038: Aarnes Carl Christian     Nordstrand            1502  344
2039: Aarstad Olav              Stjørdal              1274  111
2040: Aarstad Tron              Stjørdal              1655  439
2041: Aarthun Lisbeth           Sandnes                703   63
2042: Aarthun Rune              Sandnes               1687  461
2043: Aas Henrik                Stjernen              1601  179
2044: Aas Ole Johan             Alta                  1162  115
2045: Aasen Bjørn               Orkdal                 838   17
2046: Aasum Anker               Halden                1521  204
2047: Åsvoll Emil               Verdal                1023   28
2048: Åsvoll Guttorm            Verdal                1073   61
