   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1745: Tveraaen Øyvind           Lørenskog             1248   48
1746: Tvete Bjørn I             Levanger              1292   64
1747: Tveten Per                Bærum                 1321  247
1748: Tøftum Tom Andre          Lørenskog              958   12
1749: Tømte Aksel               Ås                    1777  289
1750: Tømte Asbjørn             Bergens               1482  143
1751: Tønne Askild              Namsos                1529  126
1752: Tønne Erlend              Namsos                 944   81
1753: Tørresdal Steffen         Sevland                826   69
1754: Tørring Geir              Bergens               1039   55
1755: Tørum Arild               Trondheim             1581  297
1756: Tørum Reidar              Namsos                1551  281
1757: Uberg Per Gunnar          Kristiansand          1348  187
1758: Ugland Johannes           Nordstrand            1139  276
1759: Ugland Torge              Nordstrand            1266   30
1760: Ukkelberg Øyvind          Trondheim             1635  367
1761: Uldal Ingar               Arendal                992   57
1762: Ulrichsen Jarl H          Trondheim             2139  707
1763: Ulvin Dag                 Strømmen              2188  542
1764: Ulvnes Roar               Steinkjer             1617  316
1765: Undseth Hans-Olav         Nittedal              1256   56
1766: Unnli Matti               1911                  1664  268
1767: Utstøl Jørn               Ringsaker             1415  171
1768: Vagle Leif                Larvik                1427   28
1769: Valaker Ole Johan         Fana                  2092  552
1770: Valle Knut                Hammerfest            1564  421
1771: Vallestad Einar           OSS                   1634   26
1772: Vang Frithjof             Harstad               1177  171
1773: Vatland Kjell T           Vest                  1126   30
1774: Vatne Leif                OSS                   1220   42
1775: Vea Trygve                Sevland                610   13
1776: Vedøy Sverre              Sevland               1101   12
1777: Veland Harald             Sevland                781   66
1778: Veland Harald M.          Sevland               1037   72
1779: Velle Ketil S.            Ørsta                  818   55
1780: Velten Trond E.           Trysil                1781   28
1781: Vervik Jorunn             Bærum                  946   11
1782: Vestli Håkon Bjørge       Oksval                1160   40
1783: Vestly Jan Vidar          Randaberg             1982  566
1784: Vestre Alexander          Øksfjord              1189   21
1785: Viestad Jarle             Hauge                 1578  236
1786: Viestad Laila             Hauge                  800   77
1787: Vigdal Ole Johnny         Fredriksstad          1567   40
1788: Vigdal Per Kr             Nordstrand            1872  454
1789: Vik Arne                  Gjøvik                1888  222
1790: Vik Jørgen                Kristiansand          1786  394
1791: Vik Olav                  NSSF                  1430  115
1792: Vik Roger                 Narvik                1164   40
1793: Vik-Hansen Rune           Tromsø                1650  233
1794: Vik-Strandli Olav         Eidsvoll              1310  546
1795: Viken Endre               Namsos                1329  227
1796: Viken Ivar                Namsos                1627  238
1797: Viken Ola Johan           Namsos                1274  123
1798: Viken Stig Atle           Namsos                1815  361
1799: Vold Egil                 Cyber                 1224  112
1800: Vollan  Rolf              Hemne                 1131   16
1801: Vollan Kjetil             Bodø                  1808  717
1802: Vorren Pål Are            Vadsø                  950  136
1803: Vulinovic Aleksandar      Indre Østfold         1229   18
1804: Waage Bjørn               Trondheim              918   28
1805: Walheim Helge Andre       Gjøvik                1265  115
1806: Walseth Tron              Tromsø                1783  372
1807: Wang Yung-Ling            Ås                     686   16
1808: Wangen Geir Atle          Bodø                  1080   13
1809: Wareberg Frode            Sevland                700   16
1810: Warendorph Hakon          Ski                   1506  345
1811: Warendorph Per            Stjernen              1403  387
1812: Warnes Åge                Hadeland              1350  185
1813: Wasshaug Espen            Steinkjer             1328   75
1814: Wattø Einar               Aalesund              1678  406
1815: Weberg Øyvind             Ås                    1646  168
1816: Weiberg Odd               Indre Østfold         1366  166
1817: Welle Sindre              Ørsta                  741   46
1818: Wendelborg Morten         Porsgrunn             1414  170
1819: Werme Thomas              Elverum                940   33
1820: Wernberg Karl             Rena                  1035   52
1821: Wessel Jan Kåre           Øksfjord               563   11
1822: Westerby Fred             1911                  1836  488
1823: Westeren Ketil            Trondheim             1793  233
1824: Wibe Per H.               OSS                   1632  269
1825: Wicklund-Hansen Knut      OSS                    759   32
1826: Wicklund-Hansen Richard   OSS                   1654  281
1827: Wierba Yehuda             Ås                    1208   55
1828: Wiig Ole Martin           Stjernen              1605  410
1829: Wiik Torkild              Eiker                 1124   38
1830: Wikström Per              Kristiansand          2258  101
1831: Wilhelmsen Frank          Bodø                   996   19
1832: Wilhelmsen Morten         Trondheim              974   34
1833: Wilhelmsen Rune           Alta                  1242   31
1834: Wilkinson David           Sandnes-Ganddal       1200   17
1835: Wilsbeck Jan B.           OSS                   1698  534
1836: Winkelman Heimon          Fauske                 821   13
1837: Wintervold Linda          Røros                  793   13
1838: Winther Einar G           Vadsø                  747   86
1839: Wister Finn Arild         NKL                   1304  341
1840: Wister Tom R              NKL                   1729  273
1841: Wivestad Terje W          Nordstrand            1516  240
1842: Wold Erik N.              Molde                 1531  131
1843: Wold Sven Olav            Meråker               1175   32
1844: Wold Terje                Orkdal                1698  104
1845: Woldseth Ole              Sotra                 1705  244
1846: Wolfgang Ove              Bergens               1296   72
1847: Wolla Jim O.              Gjøvik                1048   55
1848: Wrangell Erling           OSS                   1857  291
1849: Wærstad Leif E            Lillestrøm            1434  138
1850: Wågan Håvard              Namsos                 932   34
1851: Wågan Kjell               Namsos                1760  131
1852: Yggeseth Øistein          Asker                 1270  667
1853: Yndesdal Kjell            Nordstrand            2028  443
1854: Ystad Kristian            Steinkjer              815   23
1855: Ytteborg Jan Henrik       Nord-Odal             1008   66
1856: Zachariassen Bjarne       SOSS                  1608  296
1857: Zakariassen Tom           Fredriksstad          1689  339
1858: Zazzera Kim               Moss                   695   21
1859: Zero Robert               Hammerfest            1478  157
1860: Ødegaard Karl Erik        Trondheim             1151   59
1861: Ødegaard Per Chr          Trondheim             1579  364
1862: Ødegård Kyrre             Ås                    1501   28
1863: Øgaard Henning            Ås                    1407  210
1864: Øgaard Leif               OSS                   2400 1312
1865: Øhman Johan Fr.           Hadeland              1020   62
1866: Øhra Morten               Tønsberg               929   21
1867: Øhren Bent                Eiker                 1318   75
1868: Øiestad Kurt              Arendal               1227  114
1869: Ørtoft Kai                Kristiansand          1967  642
1870: Østberg Arild             Groruddalens          1051   42
1871: Østby Kim Arne            Gjøvik                1358  104
1872: Østdahl Thomas            Lillehammer            797   10
1873: Østebø Roger E            Hønefoss              1648   94
1874: Østenstad Berge           Asker                 2433 1186
1875: Østerberg Hugo            Sicilianerne          2100  286
1876: Østerud John Geir         Eidsvoll              1188   32
1877: Østgård Tore              Ringsaker             1424   76
1878: Østrem Thore              Nordstrand            1808  391
1879: Østtveit Martin           OSS                   1604  188
1880: Øverby Bent R.            Våler                 1276   69
1881: Øvergaard Jens            Løten                 1737  374
1882: Øverås Alf                Drammen               1814  612
1883: Øverås Wilhelm            Sandnes-Ganddal       1407  497
1884: Øvrebø Fritjov            Hauge                 1664  183
1885: Øvstehage Per A           Lillehammer           1419  294
1886: Øye Olav                  Nordstrand            1608  585
1887: Øyen Øyvind               Elverum               1021   72
1888: Ådnøy Hallvard V          Ås                    1791  241
1889: Åhlander Morten           Drammen               1060   18
1890: Ånstad Tor                OSS                   2136  572
1891: Årdal Per Arne            NKL                   1023  110
