   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1744: Vestly Jan Vidar          Stavanger             2040  643
1745: Vie Trygve                Førde                 1119   26
1746: Viestad Jacob             Hauge                 1049   14
1747: Viestad Laila             Hauge                 1045  156
1748: Vigdal Ole Johnny         Fredriksstad          1502   92
1749: Vigdal Per Kr             Nordstrand            1774  521
1750: Vik Arne                  Gjøvik                1889  257
1751: Vik Jørgen                Kristiansand          1850  429
1752: Vik Olav                  NSSF                  1370  137
1753: Vik Roger                 Narvik                1426  129
1754: Vik-Hansen Rune           Tromsø                1763  294
1755: Viken Endre               Namsos                1424  245
1756: Viken Ivar                Namsos                1637  272
1757: Viken Ola                 Namsos                1506  173
1758: Viken Ola Johan           Namsos                1279  146
1759: Viken Stig Atle           Namsos                1801  385
1760: Vikra Georg               Sevland                649   40
1761: Villanueva Erick          Asker                 1271   23
1762: Villmo Harald B.          Bærum                 1571  162
1763: Vollan Kjetil             Bodø                  1710  767
1764: Vulinovic Aleksandar      Indre Østfold         1361   48
1765: Vålerhaugen Kjell         Modum                 1477   33
1766: Waage Bjørn               Trondheim              886   54
1767: Walseth Tron              Tromsø                1840  423
1768: Wang Yung-Ling            Follo                  838   56
1769: Wareberg Frode            Sevland                837   54
1770: Warendorph Hakon          Follo                 1457  379
1771: Warnes Åge                Hadeland              1331  210
1772: Wasshaug Espen            Steinkjer             1363  111
1773: Wathne Trond              Nordnes               1217   14
1774: Wattø Einar               Aalesund              1685  432
1775: Weberg Øyvind             Follo                 1619  205
1776: Wedding Sverre            Strømmen              1052   42
1777: Weiberg Odd               Indre Østfold         1346  190
1778: Welle Sindre              Ørsta                  692   69
1779: Wendelborg Morten         Porsgrunn             1422  224
1780: Werme Thomas              Elverum                926   85
1781: Wernberg Karl             Rena                  1040   99
1782: Wessel Magne              Rena                   895   29
1783: Wester Ragnar             Våler                 1311   74
1784: Westerby Fred             1911                  1784  524
1785: Westeren Ketil            Lillestrøm            1826  249
1786: Westvang Tore             Direkte               1272   90
1787: Wibe Per H.               OSS                   1640  282
1788: Wicklund-Hansen Richard   OSS                   1725  396
1789: Wiggen Frode              Stavanger             1227   41
1790: Wiig Ole Martin           Stjernen              1573  449
1791: Wilhelmsen Morten         Trondheim              944   60
1792: Wilkinson David           Sandnes-Ganddal       1237   29
1793: Willumsen Kaj Roger       Sortland              1451   21
1794: Wilsbeck Jan B.           OSS                   1751  597
1795: Winther Einar G           Vadsø                  752  106
1796: Wister Finn Arild         Kirkegata             1327  416
1797: Wister Tom R              Kirkegata             1730  346
1798: Wivestad Terje W          Nordstrand            1507  300
1799: Wold Terje                Orkdal                1739  176
1800: Woldseth Ole              Sotra                 1715  274
1801: Worren Svein              Ørsta                 1173   35
1802: Wærstad Leif E            Lillestrøm            1356  171
1803: Yggeseth Øistein          Asker                 1285  703
1804: Yndesdal Kjell            Nordstrand            2039  463
1805: Ystad Kristian            Steinkjer              788   44
1806: Ystad Magnus              Steinkjer              739   12
1807: Ytrestøl Gisle            Volda                 1152  157
1808: Ytteborg Jan Henrik       Nord-Odal             1258  130
1809: Zachariassen Bjarne       SOSS                  1642  314
1810: Zakariassen Tom           Fredriksstad          1605  385
1811: Zhichkin Dmitry           Alta                  1813   49
1812: Zymberi Bedri             Rilindja              1644   18
1813: Ødegaard Karl Eirik       Trondheim             1173   90
1814: Ødegaard Per Chr          Trondheim             1437  414
1815: Øgaard Henning            Follo                 1676  363
1816: Øgaard Leif               Follo                 2317 1370
1817: Øiestad Kurt              Arendal               1247  146
1818: Ørjasæter Dag             Strømmen              1562   26
1819: Ørsnes Oddbjørn           Direkte               1408   19
1820: Ørtoft Kai                Kristiansand          2015  694
1821: Østby Kim Arne            Gjøvik                1401  118
1822: Østdahl Thomas            Lillehammer           1193   41
1823: Østebø Roger E            Hønefoss              1671  124
1824: Østenstad Berge           Asker                 2417 1255
1825: Østerberg Hugo            Sicilianerne          2111  300
1826: Østerbø Kenneth           Nordnes               1284   43
1827: Østrem Thore              Nordstrand            1802  434
1828: Østtveit Martin           OSS                   1881  426
1829: Øverby Bent R.            Våler                 1267   83
1830: Øvergaard Jens            Løten                 1720  409
1831: Øvergaard May Frida       Masfjorden             824   16
1832: Øverås Alf                Drammen               1835  669
1833: Øverås Wilhelm            Sandnes-Ganddal       1388  509
1834: Øvrebø Fritjov            Sevland               1686  222
1835: Øvstehage Per A           Lillehammer           1444  322
1836: Øyan Arild                NSSF                  1181  161
1837: Øyan Oddvar               NSSF                  1376  188
1838: Øye Magnus                Molde                  817   69
1839: Øye Olav                  Nordstrand            1542  677
1840: Øyen Øyvind               Elverum               1007  126
1841: Øystein Rognes            Nordnes               1402   96
1842: Ådnøy Hallvard V          Follo                 2070  412
1843: Åhlander Morten           Drammen               1123   43
1844: Årdal Per Arne            Kirkegata             1028  139
1845: Årvik Tom Helge           Sandnes-Ganddal        969   13
