   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1634: Skaug Thorbjørn           Fredriksstad          1158  544
1635: Skaug Werner              (Tidl. Moss)           815   25
1636: Skjelbostad Frode         (Tidl. Mo)            1201   84
1637: Skjeldal Gudmund          1911                  1151   34
1638: Skjelde Andreas           (Tidl. Bergens)       2007   10
1639: Skjellestad Espen         Asker                 1162   31
1640: Skjelstad Erling          SMPOAÅ                1556  502
1641: Skjemstad Frode           Modum                 1884  489
1642: Skjervold Audun           (Tidl. Lillehammer)    737   71
1643: Skjold Leif Arne          Tempo                 1426   36
1644: Skjold Reidar             Tempo                 1537   49
1645: Skjæveland Olav           Strand                1212  282
1646: Skjønberg Sverre          Indre Østfold         1501   50
1647: Skjønsberg Harry Arne     Ottestad              1186  105
1648: Skjøtskift Geir           (Tidl. Akademisk)     1050   30
1649: Skodvin Eilif             Bergens               2274   43
1650: Skogen Ingar              (Tidl. Modum)         1574  425
1651: Skogen Sverre             (Tidl. Modum)         1941  555
1652: Skogheim Ole Morten       Lillehammer           1952  489
1653: Skogholt Jørgen Wara      (Tidl. Vadsø)         1049   36
1654: Skogli Per                Gjøvik                1468  662
1655: Skogli Pål                Gjøvik                1516  322
1656: Skrede Snorre             (Tidl. Stavanger)     1473  151
1657: Skrondal Inge Sandstad    Akademisk             2066  450
1658: Skullerud Asbjørn         Kongsberg             1403   81
1659: Skullerud Øystein         (Tidl. Kongsvinger)   1839  142
1660: Skøien Håvard             Kristiansand          1847  192
1661: Skaar Arvid Aage          Stjernen              1278   77
1662: Skårås Erik               (Tidl. Elverum)       1422  192
1663: Slang Harry               Fredriksstad          1092  538
1664: Slettebø Anders           Egersund              1241  138
1665: Sloper Christian          Bergens               1500   75
1666: Smeby Ole                 Kongsvinger           1891  695
1667: Smedtorp Klaus            Kongsvinger           1196  504
1668: Smeland Jørgen            Porsgrunn             1404  137
1669: Smelvær Margrethe         Sevland                783   87
1670: Smith Geoff               1911                  1485   85
1671: Snarheim Dagfinn          Hauge                 2067  591
1672: Snekkermo Kent Ove        Verdal                1564  235
1673: Snekkermo Ole Marius      (Tidl. Verdal)         930   37
1674: Snellingen Jørn           Black Knights         1813  607
1675: Sneltvedt Tommy           (Tidl. Porsgrunn)     1437   95
1676: Snerthammer Dag F. P.     Sandnes               1283   84
1677: Snerthammer Daniel        Sandnes               1595  136
1678: Snähre Stig Allan         Egersund              1338  328
1679: Snørteland Per            Tønsberg              1278  556
1680: Solbakk David             Akademisk             1215   27
1681: Solbakk Nils              Tønsberg              1061   30
1682: Solbakken Jan Børge       Ottestad              1629  298
1683: Solberg Joachim           Alta                  2145  631
1684: Solberg Svenn             Caissa                1042   68
1685: Solberg Tor-Egil          Moss                  1640  466
1686: Solberg Werner            Nordstrand            1523  471
1687: Solbu Lasse T.            Trondheim             1521   26
1688: Solem Svein O             Kristiansund          1717  324
1689: Solem Trond               Follo                 2168  829
1690: Solheim Emil              Namsos                1552   10
1691: Solli Espen               Moss                  1385   41
1692: Solli Jarle               (Tidl. Nordnes)       1284  223
1693: Solli Kenneth             (Tidl. Alta)          1062   41
1694: Solli Oddvar              Voss                  1528  441
1695: Solli Per                 (Tidl. Porsgrunn)     1278   78
1696: Sollid Stein              OSS                   1981  914
1697: Sollum Espen              Stjernen              1591   96
1698: Solstad Bjarne            Orkdal                1244  140
1699: Solstad Trond             Namsos                1483  258
1700: Solvang Terje             Trondheim             1838  281
1701: Sondresen Per             Follo                 1659  797
1702: Sontum Jan                (Tidl. Akademisk)     2028  476
1703: Sousa Helsio Paulo        Lillestrøm            2179   79
1704: Sparby Bjørn              Nittedal              1854  318
1705: Spillum Jahn              Moss                  1822 1435
1706: Spreemann Tarek           Nordstrand            1730  145
1707: Stabbetorp Hans           Fredriksstad          1486  438
1708: Stake-Larsen Gunnar       OSS                   1949  372
1709: Stampe Roger              Caissa                1879  489
1710: Standal Bård              Tønsberg              1661 1015
1711: Standal Egil A            (Tidl. Ørsta)         1533  537
1712: Standal Erling Arve       (Tidl. Ørsta)          875  116
1713: Standal Karl Ove          (Tidl. Ørsta)         1168  266
1714: Standal Martin I          (Tidl. Ørsta)         1472  276
1715: Stangeland Erlend         Sandnes               1654   15
1716: Stangeland Karle          Sandnes               1886  476
1717: Stangeland Maren          Sandnes               1147  119
1718: Stangeland Øyvind         Sandnes                717   29
1719: Stanghelle Anders         Nord-Odal              992   72
1720: Stav Terje                (Tidl. OSS)           1532   40
1721: Stava Jan I.              Sevland               1180   77
1722: Stava John Kenneth        (Tidl. Sevland)       1441   47
1723: Stava Sissel J.           Sevland               1615  167
1724: Stavelin Arne             Risør                 1264   37
1725: Stavelin Kjell Yngvar     Risør                  528   32
1726: Steedman James            Randaberg             2056  501
1727: Steen Erik                Konnerud              1159   61
1728: Steen Vegard              Gjøvik                1618  940
1729: Stein Arne W              (Tidl. Moss)          1143   89
1730: Steinkellner Rudolf       Kirkegata             1456  572
1731: Steinskog Asbjørn O.      Sandnes               1016   29
1732: Steinskog Tom             Sandnes                813   12
1733: Stene Sigurd              Moss                  1153  623
1734: Stenersen Gudmund         Stjernen              2176  850
1735: Stensholt Sigvat          Bergens               1223   56
1736: Stensland Martin          Follo                 1238  248
1737: Stensland Svein Inge      Stavanger             1485  123
1738: Stensrud Ivar             (Tidl. Stjernen)      1274  542
1739: Stenvaag Per-Chr.         Løten                 1580  547
1740: Sterk Michel              (Tidl. Black Knights) 2013  541
1741: Stern Tibor               Trondheim             1449  512
1742: Sterud Arvid              Løten                  989  142
1743: Stillum Erik              Drammen               1583  357
1744: Stokhaug Jon A.           Stjørdal              1684  546
1745: Stokke Bjarne             (Tidl. Hauge)         1137   85
1746: Stokke Henning            (Tidl. Ørsta)         1152   88
1747: Stokke Jan                Drammen               1810  650
1748: Stokke Kjetil             Fana                  2302  644
1749: Stokstad Petter G         Asker                 2099  786
1750: Storeide Erling           Aalesund              1671  481
1751: Storeide Helge            Aalesund              1541  429
1752: Storhaug Kåre             Randaberg             1899  280
1753: Storland Knut Harald      Randaberg             2172  841
1754: Storli Frode              (Tidl. Hamar)         1399   29
1755: Stormer Egil              Bergens                712   15
1756: Storm-Hanssen Claes       OSS                   1379  197
1757: Storslett Roald           Tromsø                1188  793
1758: Storsve Frank             Svartlamon            1022   15
1759: Strand Andreas            Modum                 1179  105
1760: Strand Christian          1911                  1405   46
1761: Strand Håkon              Stavanger             1794  167
1762: Strand Ingrid             Modum                  773   78
1763: Strand Karl W.            Kristiansund          1880 1092
1764: Strand Kjetil             Asker                 1870  469
1765: Strømsmoe May Helen P.    Tromsø                 654   45
1766: Stubberud Ørnulf          OSS                   2197  439
1767: Stubrud Jan Magne         Lillehammer           1556  500
1768: Stuhaug Norleif           Førde                 1478  133
1769: Støle Alexander           Sandnes                963   47
1770: Støle Andreas             Sandnes                789   16
1771: Støle Holger              Sandnes                759   16
1772: Størdal Jostein           (Tidl. Øksfjord)      1385   12
1773: Støre Erling              Lillehammer           1328  296
1774: Sund Per Børge            Lillehammer            905   43
1775: Sund Stian Taaje          (Tidl. Nord-Odal)      869   15
1776: Sundby Morten             Caissa                1304   92
1777: Sunde Jarl Arve           (Tidl. Ørsta)         1034   70
1778: Sundell Johan             (Tidl. 1911)          1944   26
1779: Suntharalingam Jarani     OSS                    562   27
1780: Suntharalingam Jathavan   OSS                   1316  154
1781: Svadberg Anders           (Tidl. Bergens)       1126   48
1782: Svanholm Børge W          (Tidl. Stjernen)      1712  319
1783: Svartvatn Gjermund        (Tidl. Mosjøen)       1071   17
1784: Svedenborg Paul           Narvik                2154  566
1785: Svee André                Aalesund              1442   60
1786: Sveen Erik                Konnerud              1117   23
1787: Sveia Per Arne            Konnerud              1131   33
1788: Svendsen Aina Marie       Stavanger             1560  172
1789: Svendsen Bendik           Kragerø               1237  126
1790: Svendsen Bertil           Porsgrunn             2179  482
1791: Svendsen Frank            Kirkenes              1886  368
1792: Svendsen Jørgen           Kirkenes              1411  500
1793: Svendsen Leif Magne       (Tidl. Stavanger)      665   18
1794: Svendsen Magne            Lillestrøm            1420  850
1795: Svendsen Morten           Stavanger             1099  122
1796: Svendsen Per Gisle        1911                  1896  711
1797: Svendsen Petter           Kragerø                953   30
1798: Svendsen Tony             Kirkenes              1545  381
1799: Svendsen Vemund           (Tidl. Stavanger)     1462   84
1800: Svensen Jan M             (Tidl. Molde)         1786   26
1801: Svensen Tarjei Joten      Molde                 1967  722
1802: Svenske Jan               Strømmen              1597 1481
1803: Svenson Lennarth          Moss                   936   43
1804: Svensson Knut             Verdal                1149  121
1805: Sverdrup Tore             Bodø                  1221  519
1806: Sviland Atle              Bergens               1436   83
1807: Svindahl Jan              Kristiansand          1172 1290
1808: Svingen Per M             Hamar                 1849  465
1809: Svinth Sigbjørn           (Tidl. Bergens)       1337   18
1810: Synnestvedt Jan           Nordstrand            1806 1129
1811: Syslak Asbjørn            NSSF                  1257   14
1812: Syslak Bergvin            NSSF                   747   13
1813: Syversrud Jørn Christian  Akademisk             1047   16
1814: Syvertsen Finn            Asker                 1210  384
1815: Syvertsen Rolf E          Tønsberg              1684  527
1816: Szalai Janos              Akademisk             1784 1007
1817: Sæther Frank T            (Tidl. Bergens)       1245   12
1818: Sæther Karl               Sørum                 1127  347
1819: Sæther Lars               Fredriksstad          1605  985
1820: Sæther Steinar            Fredriksstad          1636  631
1821: Sæther Øystein            (Tidl. Akademisk)     2048  852
1822: Sætre Renate              (Tidl. Ørsta)          662   47
1823: Sætre Roger               Bergens               1370   33
1824: Sætre Stig                Aalesund              1409  271
1825: Sævareid Ove              SK 96                 2144  497
1826: Søderholm Steffen         Alta                   512   12
1827: Sødtholt Dag              SOSS                  2043  406
1828: Søhoel Christian          OSS                   1681   18
1829: Sørbøl Jørgen             1911                   791   39
1830: Sørdahl Stig              (Tidl. Asker)         1538   14
1831: Søreng Eirik              Indre Østfold         1599  162
1832: Sørensen Alexander        1911                  1631   41
1833: Sørensen Henrik           (Tidl. Fana)          1974  413
1834: Sørensen Idar             (Tidl. Drammen)       1146   78
1835: Sørensen Kristian         Fana                  2009  507
1836: Sørensen Odd Arne         Asker                 1055  101
1837: Sørgjerd Jan              Nordstrand            2071  818
1838: Sørgård Inger Toril Hauge Bodø                  1211   46
1839: Sørgård Johnny Haugen     Bodø                  1522  234
1840: Sørheim Erling            (Tidl. Ørsta)         1536   11
1841: Sørheim Gunstein          Sevland                603   27
1842: Sørhus Jostein            Bergens               1097   33
1843: Sørjordet Anders          1911                  1486  149
1844: Sørli Arne                Kirkegata             1375  287
1845: Sørseth Gjermund          Caissa                1864  731
1846: Søraas Torben             Narvik                2050  648
1847: Søyland Erik              (Tidl. Stavanger)     1415  176
1848: Søyland Jan               Asker                 1509  176
1849: Taksrud Vidar             Tempo                 2052 1003
1850: Talat Hogir               Fredriksstad          1600  100
1851: Talberg Kristian          Komsa                 1290  225
1852: Tallaksen Geir Sune       Porsgrunn             2362  649
1853: Tallaksen Levi André      Porsgrunn             1748  159
1854: Tandberg-Hanssen Øivind   Moss                  1404  106
1855: Tande Ingrid Kvinge       Masfjorden             719   61
1856: Tande Magnus Kvinge       Masfjorden            1056   78
1857: Tande Torkel Kvinge       Masfjorden            1619  160
1858: Tangen Knut Lennart       Lillehammer           2017  377
1859: Tangen Rolf W.            Sarpsborg             1424  586
1860: Taraldsvik Tommy          (Tidl. Tønsberg)      1257   18
1861: Teger Egil                (Tidl. Nordstrand)    1561  436
1862: Teigum Amund              Trondheimstud         1790  345
1863: Tessem Mathias            (Tidl. Stavanger)     1813  160
1864: Tevasvoll Svein           Kirkegata             1230  443
1865: Thanke Bror               Nordstrand            2034  839
1866: Theting Helge E.          Kragerø               1860  706
1867: Thingstad Anders          Modum                 1266  127
1868: Thingstad Even            Modum                 1630  183
1869: Thingstad Tormod          Modum                  807  102
1870: Thjømøe Hans R            Drammen               1725  706
1871: Thomassen Aleksander      Lørenskog              653   11
1872: Thomassen Asbjørn         Stavanger              812  457
1873: Thomassen Joachim         Mo                    1968  162
1874: Thomassen Knut            (Tidl. Øksfjord)      1245   12
1875: Thomassen Thomas          Mo                    1991  433
1876: Thonstad Tore             Moss                  1370  125
1877: Thorbjørnsen Eirik        (Tidl. Randaberg)      970   13
1878: Thordal Holger            Sandnes                597   25
1879: Thoresen Erik             (Tidl. Modum)         1206  115
1880: Thoresen Tommy V.         Porsgrunn             1284   82
1881: Thorgersen Trond M.       Drammen               1970 1267
1882: Thormodsen Oskar S.       Hauge                  939   18
1883: Thorstensen Anette        Kongsvinger            727   22
1884: Thorstensen Espen         Kongsvinger           1973  318
1885: Thorstensen Petter        Stjernen              1508  433
1886: Thorstensen Roar          Stjernen              1369  177
1887: Thorstensen Trond         Akademisk             2121  541
1888: Thorsø Kristian           (Tidl. Trondheim)      855   62
1889: Thorvaldsen Petter        Fredriksstad          1086   45
1890: Thowsen Alf Geir          Follo                 1214  124
1891: Thrana Svein Arne         Nittedal              1721  315
1892: Thøgersen Arild           Fredriksstad          1223   26
1893: Tidemann-Andersen Leif    Caissa                1505  511
1894: Time Jan Tore             (Tidl. Sandnes)       1033   13
1895: Time Jonatan Ekelund      Hauge                 1682  172
1896: Tisdall Jonathan          Asker                 2420  957
1897: Tjensvoll Tore            Nordnes               1897  470
1898: Tjomsland Stig            Nordstrand            2320  560
1899: Tjølsen Katrine           Bergens               1703  208
1900: Todnem Karl               (Tidl. Sandnes)       1317   21
1901: Tofte Anders              Stavanger              919   55
1902: Tofte Sondre Waage        Stavanger             1849  234
1903: Tollefsen Vegard          Narvik                1882  446
1904: Tomtosov Afanasiy         (Tidl. Tromsø)        1599   12
1905: Torbergsen Geir A.        (Tidl. Narvik)        1668  156
1906: Torgersen Eric            Kristiansand          1216   64
1907: Torgersen Markus          Narvik                 859   42
1908: Torgersen Terje           Kristiansand          1882  703
1909: Torgersen Torger          Tønsberg              1166  204
1910: Torjusen Georg            Risør                 1385   37
1911: Torkilseng Runar          Bergens               1383  232
1912: Torsdal Jørn              Porsgrunn              761   52
1913: Torsdal Kristoffer        (Tidl. Porsgrunn)     1062   26
1914: Tosi Valerio              Halden                1155  123
1915: Totland Elin              Masfjorden             695   19
1916: Totland Silje             (Tidl. Masfjorden)     969   57
1917: Trana Arne O              Steinkjer             1730  757
1918: Tranum Runar              (Tidl. Lørenskog)      944   10
1919: Tranøy Einar              (Tidl. Kongsberg)     1139   53
1920: Trbojevic Nedjelko        (Tidl. Kongsvinger)   1582   21
1921: Trolle Ernst              (Tidl. Gjøvik)        1405  297
1922: Tromp Ton                 Randaberg             1705   29
1923: Trondsen Olav             (Tidl. Øksfjord)      1050   13
1924: Trulsen Arve              Trondheim             1239  128
1925: Trygstad Kristian D.      OSS                   2321  928
1926: Tuft Ole R.               Caissa                1679  137
1927: Tufta Jon Gunnar          Bergens               1685  289
1928: Tveit Geir                Akademisk             1441  162
1929: Tveiten David             (Tidl. Tromsø)         843   48
1930: Tveiten Paal              Moss                  1520   48
1931: Tveter Steinar            NSSF                  1044  140
1932: Tømte Asbjørn             Drammen               1770  292
1933: Tønseth Asbjørn           (Tidl. Ottestad)       810   46
1934: Tørum Arild               SMPOAÅ                1531  383
1935: Tørum Reidar              Namsos                1484  338
1936: Uberg Per Gunnar          Kristiansand          1449  313
1937: Uggerud Ivar              Kongsvinger           1826   37
1938: Ugland Johannes           Nordstrand             931  443
1939: Ugland Torge              Nordstrand            1296  236
1940: Ukkelberg Øyvind          Stjørdal              1769  558
1941: Ulrichsen Jarl H          Trondheim             2035  801
1942: Ulriksen Frank            Fredriksstad          1252  230
1943: Ulvik Steinar             (Tidl. Frosta)        1212  246
1944: Ulvin Dag                 Lillestrøm            2159  670
1945: Undall Ståle              Svartlamon            1005   15
1946: Undeland Tor M.           (Tidl. Nordnes)       1410   26
1947: Undheim Bjarne            OSS                   1485   67
1948: Unnli Matti               1911                  1674  351
1949: Urdahl Fredrik            (Tidl. Tønsberg)      1080   25
1950: Urkedal Frode Olav Olsen  1911                  2015  177
1951: Utheim Marius             Lenvik                1116   20
1952: Utnes Peter Vedal         Tromsø                1313   51
1953: Utnes Ulf                 Tromsø                 836   45
1954: Utseth Mikhael            (Tidl. Asker)         1386   39
1955: Utsi Nils R               Samisk                1081  143
1956: Vagle Leif                Larvik                1389  153
1957: Vagle Raymond             SOSS                  1874  386
1958: Valaker Ole Johan         Bergens               2119  665
1959: Valla Martin              OSS                   1861  115
1960: Valle Knut                Hammerfest            1539  551
1961: Valle Rune                Hammerfest            1100   87
1962: Valle Stian               Hammerfest             910   86
1963: Valle Tony                Hammerfest             739   65
1964: Vallestad Einar           Stjernen              1551   51
1965: Vang Frithjof             Harstad               1146  250
1966: Vatland Kjell T           Stavanger             1304  248
1967: Vea Dag Håvar             Hauge                 1384  206
1968: Vea Eldbjørg Blikra       (Tidl. Stavanger)      826   85
1969: Vea Odin Blikra           Lillehammer           2049  487
1970: Vea Rannveig Blikra       Stavanger             1505  339
1971: Vea Tormund Blikra        Stavanger              798   59
1972: Vedal Odd A.              Brønnøysund           1414   94
1973: Vedal Stein Harald        Brønnøysund           1629   35
1974: Vederhus Alf              1911                  1371  141
1975: Vederhus Håvard           1911                  1230  105
1976: Veksler Aleksander        (Tidl. Moss)          1368  121
1977: Veland Harald             (Tidl. Sevland)        877  136
1978: Vestli Håkon Bjørge       OSS                   1488   10
1979: Vestli Kåre               (Tidl. Lørenskog)      664  102
1980: Vestly Jan Vidar          Randaberg             2066  733
1981: Vetterstad Per            Drammen                896   17
1982: Vie Trygve                Førde                 1118   67
1983: Viestad Laila             Nordstrand            1698  387
1984: Vigdal Per Kr             Nordstrand            1770  716
1985: Vik Jørgen                Kristiansand          1854  485
1986: Vik Olav                  NSSF                  1333  171
1987: Viken Andreas             NSSF                  1005  121
1988: Viken Ivar                NSSF                  1595  311
1989: Vik-Hansen Rune           Samisk                1689  468
1990: Vindenes Arnar            Caissa                1086   45
1991: Volden Steinar            NSSF                  1309   29
1992: Vollstad Bjørn            (Tidl. Mo)            1060   91
1993: Vålerhaugen Kjell         (Tidl. Modum)         1411  148
1994: Wallace John Paul         (Tidl. NTG)           2226   10
1995: Walseth Tron              Team Bjørnsen         1855  511
1996: Wang Lyberg A.            Narvik                 828   46
1997: Ward Henning              Drammen                757   40
1998: Waseem Beg                Stjernen              1457   36
1999: Wasenius Thomas           Moss                  1160   91
2000: Wattø Einar               Aalesund              1719  484
2001: Weberg Øyvind             Follo                 1575  371
2002: Weiberg Odd               Indre Østfold         1220  295
2003: Weinberger Simon          Lenvik                1627   20
2004: Wendelborg Morten         Porsgrunn             1609  385
2005: Wernberg Karl             (Tidl. Elverum)        972  178
2006: Wessel-Berg Dag           Svartlamon            1218   33
2007: Westerby Fred             1911                  1692  636
2008: Westgaard Ulf             Konnerud              1340   35
2009: Weydahl Anders            (Tidl. Akademisk)      951   16
2010: Wibe Lars                 (Tidl. Steinkjer)      886   16
2011: Wibe Per H.               Asker                 1552  386
2012: Wicklund-Hansen Rich.     Stjernen              1613  695
2013: Wiggen Frode              Stavanger             1388  195
2014: Wiig Ole Martin           (Tidl. Molde)         1641  483
2015: Wilhelmsen Fredrik        Asker                  967   62
2016: Willumsen Kaj Roger       Sortland              1498  130
2017: Wilsbeck Jan B.           OSS                   1815  816
2018: Wister Finn Arild         Kirkegata             1290  604
2019: Wister Tom R              Kirkegata             1538  565
2020: Wivestad Terje W          Nordstrand            1429  455
2021: Woldseth Ole              Sotra                 1810  419
2022: Wollan Joacim             Narvik                1071   48
2023: Worren Svein              (Tidl. Ørsta)         1066  152
2024: Wullum Thor Arne          Svartlamon            1489   22
2025: Waade Eystein             Follo                  610   37
2026: Wågø Anders               Voss                  1706   82
2027: Yazdankhan Siamak         (Tidl. Follo)          942   41
2028: Yggeseth Øistein          Asker                 1175  851
2029: Yndesdal Kjell            Nordstrand            1939  553
2030: Youssef Islam             (Tidl. Tromsø)        1363   12
2031: Ytreland Alf              Sevland               1179   25
2032: Ytteborg Jan Henrik       Nord-Odal             1638  300
2033: Yut Michael               Hønefoss              1615   22
2034: Zachariassen Bjarne       SOSS                  1834  487
2035: Zakharov Igor             Kirkenes              1797   33
2036: Zhuravlev Sergey          Narvik                1936  101
2037: Zymberaj Bedri            (Tidl. Rilindja)      1730   45
2038: Ødegaard Karl Eirik       Trondheim             1119  238
2039: Ødegaard Per Chr          Trondheim             1421  555
2040: Ødegaard Runar A          (Tidl. Stavanger)     1974   22
2041: Ødegården Harald B        Lillehammer           1149   96
2042: Øgaard Leif               OSS                   2343 1430
2043: Øhman Kjell Tage          Akademisk             1516   95
2044: Øie Olav                  Bergens               1108   36
2045: Øksnevad Arild            Nittedal              1551   84
2046: Øksnevad Håkon            Nittedal              1050   87
2047: Ørjasæter Dag             Strømmen              1490   66
2048: Ørtoft Kai                Kristiansand          1973  852
2049: Østebrøt Kenneth          (Tidl. Bergens)       1261   88
2050: Østebø Roger E            Hønefoss              1718  288
2051: Østenstad Berge           Asker                 2480 1436
2052: Østerberg Hugo            (Tidl. Akademisk)     2025  325
2053: Østerdahl Runar           (Tidl. Drammen)       1264   35
2054: Østrem Thore              Nordstrand            1806  598
2055: Østtveit Martin           OSS                   2077  799
2056: Øvergaard Jens            (Tidl. Løten)         1726  481
2057: Øvergaard May Frida       Masfjorden             834   31
2058: Øversveen Martin          (Tidl. Nittedal)       733   23
2059: Øverås Alf                (Tidl. Drammen)       1840  807
2060: Øvstehage Per A           Lillehammer           1484  415
2061: Øyan Arild                NSSF                  1131  191
2062: Øyan Oddvar               NSSF                  1319  218
2063: Øye Olav                  Nordstrand            1410  853
2064: Øyvann Aage               Nittedal              1138   36
2065: Aaberge Vegard            1911                  1070  121
2066: Aabid Ryaad               (Tidl. Kristiansand)  1468  104
2067: Aadland Hans Joachim      Fana                  1047   67
2068: Ådnøy Hallvard V          Follo                 2271  789
2069: Aagedal Geir O.           Bergens               1575  107
2070: Aalen Ove                 (Tidl. Førde)         1314   20
2071: Aalvik Vegard             Brønnøysund           1023   14
2072: Aamodt Audun              Indre Østfold         1190   80
2073: Aamodt Freddy             Sarpsborg             1553  825
2074: Aandal Kristian           Porsgrunn             1925  226
2075: Aaneby Terje              Sørum                 1446  415
2076: Aanes Kjell               Narvik                1809  262
2077: Aanestad Knut             Randaberg             1306  239
2078: Aanstad Magnus            Narvik                1901  786
2079: Aanstad Sondre            Lillehammer           1010   57
2080: Årdal Per Arne            Kirkegata             1066  156
2081: Aarefjord Christian       Ottestad              1735  107
2082: Aarland Stein A           Bergens               2197  612
2083: Årmot Leidulv             Konnerud              1252   62
2084: Aarnes Carl Christian     Nordstrand            1491  440
2085: Aarstad Olav              Stjørdal              1315  150
2086: Aarstad Tron              Stjørdal              1692  476
2087: Aarthun Lisbeth           (Tidl. Sandnes)        693   75
2088: Aarthun Magnus            Stavanger             1072   14
2089: Aarthun Rune              Sandnes               1718  492
2090: Aas Henrik                (Tidl. Stjernen)      1584  202
2091: Aas Ole Johan             (Tidl. Alta)          1071  137
2092: Aase Ole V.               Stavanger              835   21
2093: Aasen Oddvar              Moss                   946   18
2094: Aaseth Espen              (Tidl. Nordnes)        987   26
2095: Aasum Anker               Halden                1542  252
2096: Åsvang Jon Fredrik Bakhol Sortland              1164   18
2097: Åsvoll Guttorm            (Tidl. Verdal)        1037   69
