   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1664: Stene Sigurd              Moss                  1197  702
1665: Stenersen Gudmund         Stjernen              2155  889
1666: Stensen Gunnar            (Tidl. Stjernen)       947   26
1667: Stensen Vegard            Tromsø                1270   64
1668: Stensholt Sigvat          Bergens               1267   82
1669: Stensland Martin          Follo                 1224  344
1670: Stensland Svein Inge      (Tidl. Stavanger)     1484  125
1671: Stenvik Sigurd            Trondheim             1216  102
1672: Stenvaag Per-Chr.         Aalesund              1608  572
1673: Stephensen Ketil          Tønsberg               831   27
1674: Stern Tibor               Trondheim             1408  548
1675: Sterud Arvid              Løten                  933  156
1676: Stette Harald Peter       Fredriksstad           941   95
1677: Stillum Erik              Drammen               1588  367
1678: Stokhaug Jon A.           Stjørdal              1682  724
1679: Stokke Eirik V            (Tidl. Sotra)          758   16
1680: Stokke Jan                Drammen               1777  715
1681: Stokke Kjetil             Bergens               2287  796
1682: Stokstad Petter G         Direkte               2113  792
1683: Storeide Erling           Aalesund              1697  521
1684: Storeide Helge            Aalesund              1548  458
1685: Storhaug Kåre             (Tidl. Randaberg)     1888  283
1686: Storland Knut Harald      (Tidl. Randaberg)     2208  846
1687: Storli Frode              Hamar                 1439   86
1688: Storm-Hanssen Claes       OSS                   1445  211
1689: Storslett Roald           Tromsø                1157  830
1690: Storsve Frank             (Tidl. Svartlamon)    1019   30
1691: Strand Andreas            Modum                 1512  174
1692: Strand Håkon              Stavanger             1988  338
1693: Strand Ingrid             Modum                  940  139
1694: Strand Karl W.            Kristiansund          1930 1113
1695: Strand Kjetil             Asker                 1948  498
1696: Strand Magnus             NSSF                  1431   10
1697: Strand Øyvin              Bergens               1740  486
1698: Stray Gunnar              Moss                  1998   66
1699: Strømme Audun             SMPOAÅ                 843   52
1700: Strømsmoe May Helen P.    (Tidl. Tromsø)         962   88
1701: Strømsnes Henning         Brønnøysund           1112   13
1702: Stubberud Ørnulf          OSS                   2091  549
1703: Stubrud Jan Magne         Lillehammer           1566  536
1704: Stuhaug Norleif           Førde                 1476  137
1705: Støkken Martin S          (Tidl. Follo)          740   10
1706: Støle Alexander           Sandnes               1401  110
1707: Støle Andreas             Sandnes               1354   89
1708: Støle Holger              Sandnes               1393   89
1709: Støre Erling              Lillehammer           1350  302
1710: Sundby Morten             Caissa                1399  153
1711: Sunde Jarl Arve           Ørsta                 1028   77
1712: Sundvoll John-Andrè       Hønefoss               861   40
1713: Sundvoll John-Egil        Hønefoss               940   15
1714: Suntharalingam Jarani     OSS                   1012  148
1715: Suntharalingam Jathavan   OSS                   1710  364
1716: Svadberg Anders           (Tidl. OSS)           1210   70
1717: Svanholm Børge W          Stjernen              1719  406
1718: Svee André                Bergens               1399   85
1719: Svendsen Aina Marie       Stavanger             1712  223
1720: Svendsen Bertil           Kragerø               2153  499
1721: Svendsen Frank            Kirkenes              1904  384
1722: Svendsen Jørgen           Kirkenes              1397  505
1723: Svendsen Magne            Lillestrøm            1290  865
1724: Svendsen Morten           (Tidl. Stavanger)     1157  149
1725: Svendsen Per Gisle        1911                  1869  731
1726: Svendsen Petter           Kragerø                948   58
1727: Svendsen Tony             (Tidl. Kirkenes)      1510  411
1728: Svensen Tarjei Joten      OSS                   1981  752
1729: Svenske Jan               Strømmen              1726 1518
1730: Svensson Knut             Verdal                1165  152
1731: Svenungsen Olaf           (Tidl. Strømmen)       737   19
1732: Sverdrup Tore             Bodø                  1280  566
1733: Sviland Atle              Bergens               1396  127
1734: Svindahl Jan              Kristiansand          1179 1356
1735: Svingen Per M             Hamar                 1817  472
1736: Synnestvedt Jan           Nordstrand            1794 1197
1737: Syslak Asbjørn            NSSF                  1164   19
1738: Syslak Bergvin            NSSF                   699   17
1739: Sytov Pavel               Kristiansand          1102   46
1740: Syversrud Jørn Christian  Akademisk             1258   64
1741: Syvertsen Finn            Asker                 1180  453
1742: Syvertsen Rolf E          Tønsberg              1634  612
1743: Szalai Janos              (Tidl. Akademisk)     1727 1032
1744: Sæterøy Nina              Fredriksstad           754   56
1745: Sæther Ivar               Kirkenes              1253   23
1746: Sæther Lars               Fredriksstad          1606 1091
1747: Sæther Steinar            Fredriksstad          1679  686
1748: Sætre Mathias             Bergens                560   34
1749: Sætre Renate              (Tidl. Ørsta)          703   52
1750: Sætre Roger               Bergens               1506   71
1751: Sætre Stig                Aalesund              1448  302
1752: Sævareid Ove              SK 96                 2053  564
1753: Sødtholt Dag              SOSS                  1968  441
1754: Søhoel Christian          (Tidl. OSS)           1616   35
1755: Sørbye Aksel              Tromsø                 840   12
1756: Sørbøl Jørgen             (Tidl. 1911)          1099   74
1757: Søreng Eirik              Akademisk             1641  212
1758: Sørensen Idar             Drammen               1155   86
1759: Sørensen Kristian         (Tidl. Fana)          2030  514
1760: Sørensen Odd Arne         (Tidl. Asker)         1141  134
1761: Sørgjerd Jan              Nordstrand            2034  856
1762: Sørgård Inger Toril Hauge (Tidl. Bodø)          1159   58
1763: Sørgård Johnny Haugen     Bodø                  1491  253
1764: Sørheim Erling            Ørsta                 1513   18
1765: Sørhus Jostein            Bergens               1129  127
1766: Sørjordet Anders          1911                  1524  184
1767: Sørli Arne                Kirkegata             1355  321
1768: Sørseth Gjermund          Caissa                1849  766
1769: Sørum Rolf                (Tidl. Tønsberg)      1325   16
1770: Søraas Torben             Narvik                2097  749
1771: Søyland Erik              (Tidl. Stavanger)     1426  183
1772: Søyland Jan               Asker                 1407  220
1773: Takle Dan                 Vadsø                 1780   16
1774: Taksrud Vidar             Tempo                 2064 1100
1775: Talat Hogir               Fredriksstad          1858  198
1776: Talberg Kristian          Komsa                 1357  265
1777: Tallaksen Geir Sune       Porsgrunn             2401  715
1778: Tallaksen Levi André      Porsgrunn             2011  336
1779: Tandberg-Hanssen Øivind   (Tidl. Moss)          1376  115
1780: Tande Ingrid Kvinge       (Tidl. Masfjorden)     798   70
1781: Tande Magnus Kvinge       (Tidl. Masfjorden)    1151   87
1782: Tande Torkel Kvinge       Masfjorden            1659  192
1783: Tangen Knut Lennart       Lillehammer           1998  386
1784: Tangen Rolf W.            Sarpsborg             1405  593
1785: Tangen Thomas             Strømmen              1789   32
1786: Taraldset Anders          Bærum                 1370   20
1787: Tari Aryan                Asker                 1470  161
1788: Tari Siamak               Asker                 1311   34
1789: Taube Gregor              1911                  1337  122
1790: Teger Egil                Nordstrand            1573  444
1791: Teigset Markus            1911                   731   40
1792: Telle Lars Kr M           (Tidl. Hamar)          926   21
1793: Tevasvoll Svein           Kirkegata             1214  464
1794: Thanke Bror               Nordstrand            2073  871
1795: Theting Helge E.          Kragerø               1840  767
1796: Thingstad Anders          Hønefoss              1832  339
1797: Thingstad Even            Hønefoss              1938  423
1798: Thingstad Tormod          Hønefoss               954  236
1799: Thjømøe Hans R            Drammen               1624  786
1800: Thomassen Asbjørn         Strand                 807  490
1801: Thomassen Joachim         Moss                  2365  405
1802: Thomassen Thomas          Stavanger             1982  542
1803: Thonstad Tore             Moss                  1269  188
1804: Thordal Holger            Sandnes                963   76
1805: Thordal Jens              Sandnes                966   56
1806: Thorenfeldt Axel Emil     Fredriksstad           914   11
1807: Thoresen Tommy V.         Kristiansand          1323  121
1808: Thorgersen Trond M.       (Tidl. Drammen)       1966 1270
1809: Thorsen Frode             Sarpsborg             1292   20
1810: Thorsen Åge               Kragerø                951   23
1811: Thorstensen Espen         Kongsvinger           1963  364
1812: Thorstensen Petter        Stjernen              1563  475
1813: Thorstensen Roar          Stjernen              1360  194
1814: Thorstensen Trond         Akademisk             2175  560
1815: Thorsø Kristian           Trondheim              820  180
1816: Thorsås Herman            (Tidl. Porsgrunn)      581   20
1817: Thorvaldsen Petter        Fredriksstad          1050  124
1818: Thowsen Alf Geir          Follo                 1253  198
1819: Thrana Svein Arne         Nittedal              1639  343
1820: Tidemann-Andersen Leif    Caissa                1476  569
1821: Tiller Bjørn              OSS                   2278   21
1822: Time Jonatan Ekelund      Sevland               1720  189
1823: Tisdall Jonathan          Asker                 2386  988
1824: Tjensvoll Tore            Nordnes               1889  529
1825: Tjetland Oda              (Tidl. Sandnes)        734   25
1826: Tjomsland Stig            Nordstrand            2313  579
1827: Tjølsen Katrine           Bergens               2090  440
1828: Tofte Anders              Stavanger              956   98
1829: Tofte Sondre Waage        Stavanger             2029  456
1830: Tollefsen Vegard          Narvik                1855  451
1831: Torbergsen Geir A.        Narvik                1663  170
1832: Torgersen Eric            Kristiansand          1137   92
1833: Torgersen Markus          Narvik                 886   82
1834: Torgersen Terje           Kristiansand          1874  789
1835: Torgersen Torger          Tønsberg              1140  231
1836: Torkilseng Runar          Direkte               1488  268
1837: Torsdal Jørn              Porsgrunn              813   80
1838: Torsdal Marte             Porsgrunn              841   44
1839: Tosi Valerio              Halden                1142  166
1840: Totland Elin              Masfjorden             898   71
1841: Trana Arne O              Steinkjer             1715  782
1842: Tromp Ton                 (Tidl. Randaberg)     1660   38
1843: Trulsen Arve              (Tidl. Trondheim)     1269  136
1844: Trygstad Kristian D.      OSS                   2320  998
1845: Tuft Ole R.               Caissa                1721  226
1846: Tufta Jon Gunnar          Bergens               1697  360
1847: Tveit Geir                Akademisk             1453  198
1848: Tveiten David             (Tidl. Tromsø)        1039   85
1849: Tveiten Paal              Moss                  1626  103
1850: Tveter Steinar            NSSF                  1015  149
1851: Tømte Asbjørn             Drammen               1759  300
1852: Tønseth Harald            (Tidl. Ottestad)      1406   54
1853: Tørum Arild               SMPOAÅ                1537  430
1854: Tørum Reidar              Namsos                1492  339
1855: Uberg Per Gunnar          Kristiansand          1439  351
1856: Udland Anders             (Tidl. 1911)           578   11
1857: Uggerud Ivar              Kongsvinger           1805   51
1858: Ugland Johannes           (Tidl. Nordstrand)     914  460
1859: Ugland Torge              Drammen               1362  282
1860: Ukkelberg Øyvind          Stjørdal              1782  590
1861: Ulrichsen Jarl H          Trondheim             2101  838
1862: Ulvik Steinar             Frosta                1444  351
1863: Ulvin Dag                 Lillestrøm            2156  716
1864: Ulvnes Roar               Nordstrand            1874  203
1865: Undall Ståle              (Tidl. Svartlamon)    1048   26
1866: Undheim Bjarne            OSS                   1659  123
1867: Undheim Stein             Egersund              1184   24
1868: Unnli Matti               1911                  1654  354
1869: Urkedal Frode Olav Olsen  1911                  2281  385
1870: Utnes Peter Vedal         (Tidl. Tromsø)        1413   94
1871: Utnes Ulf                 (Tidl. Tromsø)         770   74
1872: Utsi Nils R               Samisk                1087  148
1873: Vagle Leif                Larvik                1364  159
1874: Vagle Raymond             SOSS                  1833  440
1875: Valaker Ole Johan         Oslo Vest             2067  675
1876: Valla Martin              OSS                   1947  205
1877: Valle Knut                Hammerfest            1471  575
1878: Valle Lars                Akademisk             1487  561
1879: Valle Stian               Hammerfest             977  119
1880: Valle Tony                Hammerfest            1035   92
1881: Vatland Kjell T           Stavanger             1330  281
1882: Vea Odin Blikra           Stavanger             2131  606
1883: Vea Rannveig Blikra       Stavanger             1510  348
1884: Vea Tormund Blikra        (Tidl. Stavanger)      802   77
1885: Vedal Odd A.              Brønnøysund           1384  115
1886: Vedal Stein Harald        Brønnøysund           1641   45
1887: Vederhus Alf              1911                  1364  170
1888: Vega Roy                  (Tidl. Frosta)        1141   17
1889: Vestli Håkon Bjørge       (Tidl. OSS)           1476   38
1890: Vestli Kåre               Lillestrøm             653  120
1891: Vestly Jan Vidar          (Tidl. Randaberg)     2063  743
1892: Vetterstad Per            (Tidl. Drammen)        936   33
1893: Vie Trygve                Førde                 1107   72
1894: Viestad Laila             Nordstrand            1688  392
1895: Vigdal Per Kr             Nordstrand            1768  755
1896: Vik Arne                  Gjøvik                1847  323
1897: Vik Jørgen                Kristiansand          1824  532
1898: Vik Olav                  NSSF                  1328  190
1899: Viken Ivar                NSSF                  1581  321
1900: Vik-Hansen Rune           Tromsø                1798  535
1901: Villmo Harald B.          (Tidl. Trondheimstud) 1722  289
1902: Vognstølen Roger          Stjørdal              1408   13
1903: Volden Steinar            NSSF                  1292   48
1904: Vollan Kjetil             Bodø                  1714  847
1905: Vucenovic Lazar           (Tidl. Bergens)       2224   10
1906: Vålerhaugen Kjell         Modum                 1404  169
1907: Wadhah Alwali             Narvik                1512   21
1908: Walseth Tron              Team Bjørnsen         1878  574
1909: Wang Lyberg A.            Narvik                1047  104
1910: Ward Henning              (Tidl. Drammen)        943   78
1911: Wasenius Thomas           Moss                  1196  143
1912: Wattø Einar               Aalesund              1754  516
1913: Weberg Øyvind             Follo                 1512  498
1914: Weiberg Odd               Indre Østfold         1196  328
1915: Weinberger Simon          (Tidl. Lenvik)        1606   31
1916: Wendelborg Morten         Porsgrunn             1589  390
1917: Wesnes Morten             (Tidl. Stavanger)      500   15
1918: Wessel-Berg Dag           Svartlamon            1240   92
1919: Wibe Per H.               Asker                 1624  530
1920: Wicklund-Hansen Rich.     OSS                   1776  789
1921: Wiggen Frode              Stavanger             1433  244
1922: Wiig Ole Martin           (Tidl. Molde)         1642  488
1923: Wilhelmsen Fredrik        Asker                 1104  112
1924: Willumsen Kaj Roger       (Tidl. Sortland)      1463  149
1925: Wilsbeck Jan B.           OSS                   1832  875
1926: Wister Finn Arild         Kirkegata             1293  645
1927: Wister Tom R              Kirkegata             1596  611
1928: Wivestad Terje W          Nordstrand            1420  498
1929: Wold Bjørn K.             1911                   716   14
1930: Woldseth Ole              Sotra                 1901  483
1931: Wollan Joacim             Narvik                1109  106
1932: Wullum Thor Arne          Svartlamon            1588   50
1933: Wågø Anders               (Tidl. Trondheimstud) 1679  111
1934: Xue Ray Jia               1911                  1341   83
1935: Yazdankhan Siamak         Follo                  937   48
1936: Yggeseth Øistein          Asker                 1175  893
1937: Yndesdal Kjell            Nordstrand            1951  564
1938: Ytterborg Jan Henrik      Nord-Odal             1614  316
1939: Zachariassen Bjarne       SOSS                  1939  550
1940: Zhuravlev Sergey          Harstad               2031  137
1941: Zimmermann  Sigurd        Stjørdal              1372   39
1942: Øberg Lasse               Halden                1019   14
1943: Ødegaard Karl Eirik       Trondheim             1137  298
1944: Ødegaard Per              Asker                 1696   17
1945: Ødegaard Per Chr          Trondheim             1471  640
1946: Øgaard Leif               OSS                   2386 1475
1947: Øhman Kjell Tage          Akademisk             1605  130
1948: Øie Olav                  (Tidl. Bergens)       1126   55
1949: Økland Sveinung           Sandnes               1539   40
1950: Øksnevad Arild            Nittedal              1586  106
1951: Ørjasæter Dag             Strømmen              1550  115
1952: Ørsnes Oddbjørn           Stjernen              1470   65
1953: Ørtoft Kai                Kristiansand          1958  936
1954: Østbakken Ole             (Tidl. Trondheimstud) 1058   20
1955: Østebø Emil Andre         Hønefoss               804   17
1956: Østebø Roger E            Hønefoss              1768  360
1957: Østenstad Berge           Asker                 2463 1473
1958: Østgaard Pål              Trondheim             1315   75
1959: Østrem Thore              Nordstrand            1700  671
1960: Østtveit Martin           OSS                   2062  801
1961: Øvergaard May Frida       Masfjorden             829   44
1962: Øverås Alf                Direkte               1851  817
1963: Øverås Jan M              Sandnes               1670   33
1964: Øverås Vegard             Sandnes                976   33
1965: Øyan Arild                NSSF                  1115  201
1966: Øyan Oddvar               NSSF                  1313  228
1967: Øye Olav                  Nordstrand            1430  882
1968: Øyvann Aage               Nittedal              1154   38
1969: Aaberge Vegard            1911                  1137  140
1970: Aadland Hans Joachim      Fana                  1351  156
1971: Ådnøy Hallvard V          Follo                 2310  878
1972: Aagedal Geir O.           Bergens               1560  216
1973: Ågotnes Joachim           Bergens                906   22
1974: Aalvik Vegard             Brønnøysund            967   59
1975: Aamodt Audun              Indre Østfold         1197  126
1976: Aamodt Freddy             (Tidl. Sarpsborg)     1539  841
1977: Aandal Kristian           Porsgrunn             1899  233
1978: Aaneby Terje              Lillestrøm            1432  450
1979: Aanestad Knut             (Tidl. Randaberg)     1299  241
1980: Ånestad Lars Erik         (Tidl. Sandnes)       1287   22
1981: Aanonsen Per Tore         Nordstrand            1614   33
1982: Aanstad Magnus            Narvik                1937  867
1983: Årdal Per Arne            Kirkegata             1062  158
1984: Aarland Stein A           Oslo Vest             2302  651
1985: Årmot Leidulv             Konnerud              1162   98
1986: Aarnes Carl Christian     Nordstrand            1555  557
1987: Aarstad Olav              Stjørdal              1334  184
1988: Aarstad Tron              Stjørdal              1694  538
1989: Aarthun Magnus            Stavanger             1140   82
1990: Aarthun Rune              Sandnes               1668  515
1991: Aartun Eivind             Stavanger              658   45
1992: Aas Henrik                Stjernen              1568  252
1993: Aas Rune Øistein          Trondheimstud         1324   26
1994: Aase Ole V.               Stavanger             1053   82
1995: Aasen Oddvar              Moss                   980  112
1996: Åset Sigurd               Trondheim             1085   76
1997: Aasum Anker               Halden                1515  389
1998: Åsvang Jon Fredrik        Sortland              1683  102
